gini
0.06222749162601342
0.0696915701896655
0.07210226749071309
0.0801407902412568
0.07796500690864612
0.08058958326981863
0.07549943984738307
0.07463873031784819
0.05881964067334954
0.07164383476508397
0.06602378161865244
0.08430611233086174
0.05949334316025157
0.07480032896601296
0.057497030620447774
0.07281150933055937
0.07675023279153265
0.07713923192158734
0.07719339994416026
0.07426154751798177
0.07433038159877506
0.05448190191904209
0.05999256560193226
0.054941131901182036
0.04996772040730606
0.06452966492655549
0.05674097545670136
0.04908783248101943
0.047592856223278315
0.043697076627297396
0.05162608145651279
0.036592864514046496
0.03947322608609613
0.043871898314341566
0.03689714645595821
0.03227975495488355
0.028515668386798965
0.023580772740938116
0.023255427781124237
0.026848663053318057
0.027367108856703924
0.025825770188069423
0.026191583669406247
0.02549109278166198
0.029959850283845523
0.03196548366745234
0.020960942715977673
0.02348670940370563
0.022932933871001215
0.02075208212262809
0.020995131041814195
0.01810003510384328
0.020138936973110283
0.016445354463804983
0.025106813853606285
0.015545444514389455
0.019443346651144052
0.01721431698227117
0.014596688802642128
0.01677127166178237
0.015776362369365037
0.015269726012951271
0.021516026304203562
0.019410394956051166
0.01762011947919659
0.017424893419793475
0.017622612444192085
0.01692218864060148
0.018624702861325927
0.015228628721408786
0.017050731633084463
0.019357612172697627
0.01754466049554676
0.019000662469197866
0.017023778696802553
0.015064347095459379
0.02153089278157235
0.016267136084770432
0.02025889927737352
0.014736179927537197
0.014790424148584141
0.01804645155120619
0.015746145255579578
0.018280713656937037
0.01844105514076584
0.014594542725641504
0.013630015951918217
0.014971795262186437
0.015188528970990677
0.012397580067680951
0.013134622158265712
0.01733172464804303
0.014806430652817105
0.017736727089331536
0.017417509027107085
0.016148232731444695
0.019625377242244713
0.021675651080260327
0.015923978008304873
0.02294826649729095
0.017417019493409885
0.021978407016294877
0.02118296029356701
0.015399601951089296
0.021471452798579885
0.021808952234517946
0.01975182125016907
0.018971166072417944
0.018495852516796255
0.02019911482476358
0.022000349282175247
0.014195099662598961
0.016554911923745357
0.019198142591886357
0.017470561262080346
0.017181343549870713
0.015629202862697235
0.012949232685045614
0.016374552454891906
0.013884288909144284
0.01725742388115144
0.01694639281039763
0.015897304053793918
0.016755161596518013
0.01631649546998765
0.01791346561545878
0.015222183570932425
0.016954885511183165
0.013837080871462019
0.013290607460681676
0.01469058535528252
0.016793372844223567
0.013153379418343231
0.011107063902976132
0.011827955426411069
0.011998951227628417
0.010146716068854521
0.018800018448212108
0.01607305280390857
0.013460812359078743
0.014137747593596707
0.012136228044503712
0.012405990499754369
0.011960335970169156
0.016199766282189068
0.018397166614733153
0.015290084959592281
0.015376376068386346
0.015833262674371497
0.018324942476187902
0.01827233848093415
0.015524681785288853
0.016999967382598374
0.019848544567099294
0.01768900608729954
0.020202108469756827
0.017139652296629195
0.017936014575255614
0.020936633359197553
0.02048475449353049
0.021524442273850558
0.020331796420511913
0.02786016785313804
0.021262089673331035
0.01616879800914192
0.014436609564828387
0.017948330395011473
0.016371082321897643
0.013421724180730898
0.01773537839403204
0.01368662729464807
0.013152679960039724
0.013079735264069239
0.014983810434566851
0.01405212323819563
0.013464182421565081
0.012598671145669559
0.011067385727835269
0.011376155138744298
0.011003454558831676
0.011222103529692629
0.012581426465314254
0.012559522101134828
0.011696343482660932
0.011854877248592688
0.012305769308255393
0.012341291248323198
0.012281390586500763
0.011949748263039774
0.013753765835209495
0.012224198761710667
0.011884525734348185
0.013546966535282402
0.011827496083463679
0.014262411812359146
0.011722890954716361
0.012686322369561022
0.011525321472064497
0.013484282574260986
0.012448375664926065
0.013067735247733301
0.015093071261068031
0.011315735256743127
0.011457475037496148
0.01027355025630563
0.010848329447961536
0.011173592353572693
0.01125624731180783
0.012705879216413364
0.013543207837062757
0.012029996752856072
0.012537237282031495
0.010913600592632276
0.011201282435369813
0.012091234288589204
0.011881665931249187
0.012206099589790315
0.012716586264983478
0.012005324412744548
0.012569271804086454
0.011136836283754932
0.01298771637217182
0.011491623140199164
0.0116109054157694
0.012649499764052498
0.01240039727377399
0.012706371440130943
0.01152386124723429
0.012934667052074586
0.012558706589820714
0.011893201413089778
0.013944732687392455
0.01254757011080212
0.012182318919163422
0.010766907420566931
0.011370656814419476
0.010842266724861655
0.01118296018405803
0.010845715473819502
0.013109367638865421
0.010118287828203402
0.011388226955292189
0.012215431124606687
0.011234601797733149
0.01081119302687266
0.009833799589925082
0.011773999123704864
0.010399575916902552
0.011790176030532857
0.01135722538403205
0.010734117655055872
0.013542754495026952
0.011930621867473547
0.012838312859404438
0.01113165517591887
0.012345696490055184
0.010576970594395139
0.010924663352842107
0.011097403755316601
0.011507510942534988
0.010985989995021619
0.011748800141233395
0.011666070636841245
0.010910100940913221
0.012485457400431207
0.011370143810159319
0.012039996012909886
0.012374440141920533
0.012634435200990887
0.011839762223698518
0.010467880771696494
0.009411146753744536
0.00946746264158748
0.011042216318539924
0.010632819118378262
0.009412976062084452
0.011334973767587832
0.010455967489560522
0.011271783165622015
0.01111549396072282
0.010923445294002741
0.010656168921411678
0.011147916035483152
0.011951253200082841
0.012012173089785099
0.012444575844937439
0.011636364078314533
0.01084884890655916
0.01171513510508172
0.011602719012596846
0.011466789113745483
0.010309876559250756
0.012636065271024977
0.012991335113574334
0.011410573242727706
0.010788322205147905
0.009535792115098009
0.012977764088916769
0.010836794326992655
0.011693188658615395
0.012129523706110878
0.012068328311573898
0.01235797063389176
0.01224367792022157
0.014714777242660793
0.013458908513943805
0.011977117373316587
0.013683887768703709
0.013888639792098575
0.01244615567156161
0.013813010247625563
0.013361451052755907
0.014248794820766986
0.013973661675119783
0.013856944824645863
0.014322119380410813
0.014079940474114415
0.01383688100703659
0.015359879071494328
0.014234549745225289
0.012096089788769514
0.014098476686043093
0.014302178367548437
0.013728686889537633
0.013103577475870692
0.014857713249814442
0.013934126595966398
0.014759479975628414
0.01327306343854227
0.013386164685448634
0.013839847108338904
0.012913811470107062
0.013254869854678131
0.012217250662340176
0.014308194892110727
0.012157964500020267
0.014085362137882777
0.014053184226695922
0.01379010533966038
0.011790808462699223
0.012258021681195197
0.012797065076452278
0.012476905426211465
0.01256570784308142
0.012620363240555208
0.012823010838424059
0.012602491777983749
0.011718483242812341
0.012192313106141906
0.012390737435003674
0.013378558880981856
0.01287699409072732
0.014046220818381545
0.012207188990110454
0.01217352147559232
0.011690172020634196
0.012831888483498132
0.011986963207568074
0.012501446078846137
0.011775272623661211
0.010737950218230662
0.014405705701603896
0.013608079447271179
0.013281447778764553
0.011793321890875692
0.012479381015420987
0.011941373107241636
0.013920484864031961
0.014408885686402483
0.013187614016877739
0.012755631501304435
0.012887389755410813
0.01247972263003862
0.012350888073655518
0.015218538960465957
0.014020217647515274
0.0152308762654632
0.019219821514927352
0.016057627806785442
0.015037280258248362
0.01713222019221032
0.017866673752094313
0.014367215629020666
0.012740374156903959
0.01738038180262294
0.01417000153913228
0.01501970706416063
0.017626458250637217
0.014843177248828865
0.01409579517472214
0.01678640325011218
0.014760755835437664
0.015863468317325602
0.01603435828949577
0.017208170971186394
0.015228850893654873
0.014128265815880057
0.013514073141827542
0.01842764838604906
0.01416586787223487
0.019677876503481424
0.015737257334182176
0.015547917285009987
0.01837184108926965
0.020790510251910987
0.015564428481696889
0.014929680209491236
0.0207037150124533
0.019927120436149783
0.02932013104921448
0.021503071357711335
0.029430622040333105
0.02531630269008506
0.025471758152890378
0.024913449443279733
0.02588652283923608
0.018389480144381284
0.019986704818111406
0.020564010470616075
0.02495021460598644
0.029600658562524005
0.024151614126789362
0.02925109970278092
0.02943413079679095
0.034073064183127985
0.03464319165054207
0.02852397111687326
0.03331256468268731
0.03105055397369789
0.03852626004238287
0.03309726072866734
