mi
1.5085351135011678
1.359773342045873
1.3497875373044437
1.2371424657438967
1.1555543960268593
1.3208369295365379
1.4857128518876306
1.110460222560147
1.1689639661009146
1.2233703459740712
1.1617396282781383
1.065786222098779
0.8730134268247554
1.016395472975955
0.9428663178886936
1.0148403293763697
0.8987432472371064
0.9916105713060852
0.9400101044030094
0.738023912243889
0.7250077538516262
0.5567813678785827
0.5942587659497973
0.5078776229384219
0.5459178358292869
0.48425474909323274
0.27265607964130023
0.5524072591457618
0.19707300704944064
0.36300869063493835
0.2740266098633426
0.2743992944052902
0.3185498530844666
0.3232681025321624
0.13220575145880087
0.15622333359696672
0.18482777765892733
0.20815638440463946
0.20832858865009385
0.2057539738325147
0.2867925693697462
0.31585750281303193
0.3658064784178543
0.33025222381184083
0.32372861220322147
0.3041180963953418
0.3430396622439176
0.3375758048289703
0.3839380540611752
0.33228364375532715
0.3482045727746086
0.40518956269741446
0.2993610835595568
0.41821287888059144
0.28885717288824786
0.3423844038565482
0.40792891725545166
0.3993068523610721
0.3586971804890773
0.4098016511347504
0.2735358491215556
0.35005899147145936
0.4062383772863871
0.40008523232515314
0.31838654131004196
0.38883219608166764
0.26665846534531834
0.3252111320862858
0.36356567477955126
0.3152887228522663
0.39593066074272665
0.2888907805665424
0.3586702735649543
0.3347279075124341
0.4710769747677941
0.5088220501034466
0.3569731117962718
0.4402696566803268
0.35779937166352793
0.3812670535551952
0.2893086563081564
0.4765357828214234
0.6517711897662397
0.6619604649149062
0.6031521225444405
0.5066752180074161
0.547751492398183
0.5828364056046933
0.6037732111531255
0.5655868454497166
0.506490330102805
0.5075042677472901
0.5263352515346296
0.49750562357133266
0.4545656951944963
0.4827884908472999
0.43939967105222477
0.5241390168927906
0.5393519504679705
0.5570632053788116
0.5321422464440122
0.5495755356808263
0.470216617156483
0.5340708180513283
0.5668733860813409
0.5149321129418358
0.48431524608235543
0.27605889201783684
0.41058433849957865
0.4730518098559968
0.3707168352244081
0.42657003259206094
0.3979195852093187
0.4393237134004
0.5882929892181497
0.5480523423463195
0.4876153371240721
0.4704146052911016
0.5055578362782045
0.4341035824418582
0.5742302382809701
0.4059976056951058
0.47617225105921257
0.4970243192139874
0.4561852634124852
0.4177682935279359
0.5011338626106729
