mi
1.4741953415416775
1.337093200984667
1.2634178963126663
1.406071557981726
1.2516699328576046
1.2369375272393088
1.3728221982631732
1.1750911831982993
1.336967606331628
1.3585915696069093
1.2648609716802484
1.1984882486293875
1.0625083249186273
1.2769754498519514
0.9905965421169602
1.2569819398138278
1.0912702747079872
1.09567068528633
0.9552677456808127
0.9256492657760611
0.7623851155009489
0.7156791842538848
0.7428852204628384
0.8136472893393298
0.5348648963139682
0.6255371509854051
0.6086605092566062
0.49682641558610197
0.42295847078501314
0.4656968058272022
0.4494831051780759
0.40488912032288127
0.36494398682288587
0.3561374620128923
0.2972630648600818
0.1670490551188859
0.20802646105536837
0.18757123893995242
0.21463789157809465
0.18324648254026954
0.18320739220558835
0.09662366734149508
0.14826023952214307
0.15189567096869272
0.12741228129215365
0.1113729037958775
0.10878227913133909
0.15119333017760184
0.062226619810363815
0.021010228573102196
-0.02991703634749676
0.1033096848936399
0.03609560701317083
0.08350121902747532
0.019407008235252654
0.01057847067042239
0.09742953796668719
0.05459508897361953
0.08757288644750094
0.01957392886952114
0.12187663030789508
0.08850142215886958
0.1097334236332621
0.16135038198386376
0.05137586836992192
0.1370649573321998
0.10918897663307447
0.05639466326678555
0.04365984415069324
0.12264088081467506
0.06830257627739389
0.11016737086568096
0.09036396871538077
0.050557005546764344
0.00510968606657336
0.11990368335469626
0.09094394522892557
0.11518502850872991
0.08671984487244089
0.12080855868220297
0.05961667607751675
0.07262188054473295
0.08412218890221101
0.04866633392963138
0.1288184835547561
0.09986344563255933
0.1363926360172414
0.0915510847092662
0.07953527024977447
0.09932857057429878
0.1774481120409357
0.08909190178652082
0.044367966142615956
0.08559738878927625
0.10002241666244771
0.1063069644057153
0.02245624202680574
0.06491821017340449
0.13244937944637947
0.11620818914847586
0.014173794437882137
0.04366357906981655
0.10337318809791096
-0.011919958269569264
0.12539063202748757
0.07209894918109327
-0.009014215096455835
0.13729167185964197
0.0836386326217946
0.040615652785169765
0.0026036761395547003
0.10413903071198494
0.07779019719272728
0.07369511377134064
0.11510465200160525
0.09109498811511418
0.06893010977148784
0.08882571101729475
0.12137158799145631
0.056527561153648875
0.09595445867751629
0.04412358001287586
0.056748362717891965
0.191975860100686
0.13654878749050425
0.15085601871185172
0.1257744520941193
0.12623568393420292
0.07969784753727094
0.11685808184472002
0.0892408982097388
-0.002339954185081261
0.2006585271218695
0.20652185155406855
0.09827903247167313
0.0740059764491825
0.10232785532441735
0.10708587495896271
0.15174181936104247
0.046501610536119564
0.04240606455654827
0.1125103990155294
0.036789346916658694
0.108938403154486
0.16848973137557355
0.13015269397635443
0.03425337756308622
0.07582492331876534
0.10368331788204443
0.1466868829415775
0.12842631682984962
0.18238537075774808
0.04884453233108932
0.14468596872117168
0.08386867673273901
0.20298027688430942
0.1122401511405604
0.0828003031643405
0.16458492489424348
0.013146592875926011
0.14782350270807054
0.12158267972830927
0.07519275652284474
0.08643239375150813
0.14636251715474913
0.20065213463735176
0.07656589091468646
0.03694044858629919
0.11953466405964086
0.06616408127637641
0.07153165127189531
0.18187939510875673
0.15884871919932309
0.1383218166959974
0.16760730799635137
0.17056351775334022
0.0340798700684628
0.12410837405539876
0.11074545413239267
0.04961323025906417
0.046069200136901856
0.160301160286898
0.10213122158082388
0.09313755285507508
0.0395221913922823
0.06667098286341488
0.09266299607589445
0.061898786499197556
0.11028713556056768
0.10915216876285605
-0.02957336549588696
0.02995554480046536
0.1287486191397731
0.13614035923815582
0.06255559102863462
0.008031022114718844
0.10365019831870725
0.09886566955018594
0.16497290812986787
0.09127199032182887
0.12159993535276392
0.04364625307873027
0.14420296858164594
0.03111491294053792
0.04699439510783421
0.09064415879532906
0.10776421629018085
0.1522738016842542
0.14582733344851917
0.07255124132232194
0.16457846448318314
0.18930625877988927
0.1638615112120494
0.10270092475601533
0.11346857348089578
0.1118022760037487
0.06422207625580612
0.1696810067719854
0.16845190470390126
0.14991156354535828
0.17693125004824584
0.048692761829661535
0.11611788299604431
0.11992842446295526
0.046064689668002146
0.07369462677234395
0.08216220804435714
0.06929330567123326
0.1408478840344669
0.10120107623301156
0.12204833852886754
0.07829549654497026
0.06978363110061192
0.12093056894579757
0.08265995076211308
0.15497646183288705
0.04482515167835288
0.014767200458501328
0.11891549784315725
0.10978523291226594
0.05205710411186093
0.1905667816237333
0.09295230031130863
0.13364734148575863
0.04715135064787912
0.11536906425526361
0.1558607767840927
0.11219757537956099
0.15843212609271884
0.04900490777858568
0.02875062031660658
0.045098903460914386
0.11204196324185478
0.23401216127364144
0.12374397749319943
0.12061123348916691
0.11094735920088095
0.11892217773371172
0.11164762037996034
0.14454240137632368
0.09121312622659339
0.10867931465345926
0.113385639721435
0.19379844643722155
0.21742429201736613
0.11646186400422653
0.06707072133924896
0.06099972039578461
0.1353975904999043
0.14752890247644057
0.1368096299802568
0.08310880811205479
-0.002080805573685396
0.12434284383208638
0.04665881468978661
0.106365934774038
0.11964972504251925
0.09742141513511982
0.0719037192943226
0.20455800090253895
0.08037402949947658
0.1649137005910939
0.04075048380339208
0.01739297776624138
0.1429936782695993
0.04446097794496584
0.09515531451399628
0.1945936896506817
0.09909596632194528
0.08317897445796785
0.047771348093540666
0.11192700063289429
0.04814942622202345
0.09602775384856166
0.10542693718704221
0.11961611357299073
0.22364693676558467
0.10860186206916378
0.13505288283902495
0.21003903250730716
0.09903542337570048
0.09125538787011767
0.1293380796762973
0.08654439128255387
0.06684496569862297
0.03596408496774561
0.13124514849201496
0.1975096333491999
0.0446938487297972
0.16373238242880106
0.11855160808932919
0.09765425429254293
0.1532441812498586
0.18601978674163
0.0943310455171451
0.14938098854330395
0.14012733893587814
0.09685381099668255
0.08546162369402133
0.06598725082987844
0.10081856883405571
0.045049074716504656
0.11915760052594493
0.17260431143183297
0.17844935091442604
0.14127376862500185
0.21271130226092172
0.0919270570654831
0.16932814881089975
0.16178628602541334
0.19408688754082526
0.2133656991755677
0.07775288690998483
-0.010760773477247021
0.19083437084934918
0.10716890677046287
0.04483131321495204
0.20277663094638587
