mi
1.2877769643571146
1.1418303024968155
0.9612143601411849
0.977897092218337
1.2315194942173222
1.004093797210667
1.123636198470066
1.069605050662835
0.9772556585674868
1.0273543714712678
0.8417048412237591
0.8083849539380767
0.6679128407785391
0.7661002639238124
0.8046914557772116
0.7348604502599905
0.6345604867349968
0.7977993758170072
0.5787331442981416
0.49572524027355813
0.6669941294727124
0.2665816785910802
0.6282220699630985
0.3632915212048249
0.2628882838186444
0.3923722174178037
0.22394052214220173
0.22311645842271188
0.15412669307768878
0.10528430992222004
0.29879175494609544
0.2059712162457914
0.20341310181432393
0.20379933080320933
0.19651159906568516
0.16331360638301096
0.2506018860184933
0.06114473131097009
0.27076265905067
0.2220689319466147
0.2787978236677291
0.3046121855901702
0.26773422708379724
0.2448261273878749
0.20454080142842335
0.22241842261803346
0.20151749717149414
0.21236104116227295
0.23150695204776417
0.2305029529533167
0.19233145871098634
0.22801797445775884
0.22589773881409947
0.29650608290569047
0.25364391122060015
0.3142278449532525
0.22653500680215277
0.27259688891644207
0.26334670497910584
0.2274345622865135
0.3262464150927056
0.21489862996538078
0.23442624498853326
0.25703413874402137
0.26386178673158467
0.3503172908140191
0.24166985794395623
0.18320709324779827
0.3224087375084408
0.31388789052578336
0.3153619670939347
0.22979751250169533
0.21769786723423312
0.23917033997193338
0.42641055539329153
0.3000107228822413
0.35609859254538456
0.3490829189742555
0.38314123817294665
0.3840916469043618
0.2539289272477192
0.31632259702645915
0.63118135110301
0.49025509249674704
0.5502154565213975
0.5579782860286993
0.49346484983449024
0.6155963322638804
0.5435693697898727
0.5091385357000981
0.5207491849909647
0.5838434048061001
0.5951170498972957
0.4856626596938338
0.4091880394546248
0.4302663217103144
0.3567536096913808
0.5230071322268484
0.5187255906546953
0.6003620004929098
0.4003259114006079
0.5079818313300333
0.5108323010916251
0.5554208794546667
0.5235636455562043
0.42033526749543393
0.38744851203044295
0.4207152817216562
0.3208296014336087
0.4282226877395008
0.36498394251089916
0.29995168777274106
0.3726479091195003
0.37124371485126373
0.5201854119498033
0.42361276182946295
0.3809103997070502
0.5248801764256004
0.4445734103011949
0.47453808543691745
0.5762865366127796
0.41627935703050367
0.5218735168015769
0.45409596356839144
0.4550345547985284
0.42550041558297025
0.5946930329765654
0.5315897386168515
0.5180963213470449
0.5527634355190776
0.7001483425885491
0.6374832753821633
0.578406816766535
0.5713593624656204
0.6277035984869261
0.6166297889187469
0.6084218851078838
0.5748436267410666
0.4119723880142607
0.5470748935879639
0.5172279888375884
0.5184640329840091
0.5551890931992656
0.3837499021504862
0.49859050897668666
0.41520353409607624
0.4000741000196095
0.37935290873978067
0.4266392177713789
0.35798974536010864
0.3249696293095963
0.5249776506665174
0.48881416306980086
0.7055608341786064
0.6156975043281636
0.6247624185893015
0.5462254411495358
0.5669431670796503
0.47385096447727815
0.40719319268710397
0.45235841731831306
0.5545953329886939
0.5497315684092086
0.9019482659068707
0.8225605737491741
0.6518777567914391
0.9752037787853371
0.8197253776380014
1.0834798707672588
1.0399256203123843
0.9822365366838786
1.1078071546019874
1.021026392954628
0.9394700702931913
0.9162544017477625
0.9459841119951213
0.9492330346813689
1.0006434307641592
0.9552105113587723
0.9594394303105038
0.9722064684111844
1.0117087863020022
0.9166327654449415
1.0437003699605203
1.0311208153231535
0.9635742169880888
0.9077617616079099
0.8708446226042392
0.9409225773253369
1.0248372810306385
0.9769638337541324
0.9064667016799262
0.9150380651493482
0.876689849190349
0.8397543649156103
0.8920264008369845
0.9450815622770938
0.9860928931743236
0.8718169959297457
0.9205165690828321
0.9727423282512673
0.9402934381924384
0.9744668136552801
0.9097720069537583
1.0265825891943305
1.0404898050634879
1.013864948578862
1.0095569346654663
0.9860344534734051
0.9996195360791451
0.845111455593361
0.9886844012058509
1.0044617540732017
0.8043509662480748
0.9297604278866758
0.9032661809576088
0.9636953456622992
0.9546851145855073
0.9865430775159956
0.921564659065619
0.9540718319657784
0.9722657052166461
0.8935538029634125
0.9998882784026306
0.9140160444320622
0.9703215473410975
0.9218193297614219
0.9921158628558975
1.0135162382609533
0.9319271970321936
0.9380330149684091
0.9551312065187796
0.8887909414784967
0.8760318761785828
0.9740043781122725
0.9033412361756774
0.9754594396587652
0.9279941459107022
0.9317191067702257
0.9294718274552727
0.9490672713758808
1.0006102958377143
0.9402868889196507
1.0292777816883705
0.8982251702138115
0.8157710364523263
0.8466668131242936
0.9449119710078131
0.9809242472250244
0.8401017788077287
0.8199209840327386
0.9256648423669493
0.9230154981324188
0.9105187183783139
1.0556303400188893
0.9101839181959384
0.9842225151606994
0.944972523038309
1.0016847755212015
0.9451145467978486
1.0361177715714098
0.9754511554174057
0.8824865310481878
0.9524373027129136
0.9932680745835496
0.9819849844655226
0.9492444626368983
1.052969325537172
1.062343539202553
0.9445823041951349
0.9554899033367086
0.983537146291809
1.069059740548934
0.9385135465027594
0.924122187991256
0.9539842907076346
0.9738392446240582
0.9014972090926396
0.8747880836138662
0.9408761367624958
0.979295123015409
0.9584287703788137
0.9728160260509151
0.9146219317679987
0.931602302497863
0.9408603379224711
0.8402406899711847
0.8784889463584378
0.8324187447145781
0.9123048450179603
0.8887849020482412
0.8816566051518802
0.8903657233125668
0.96247400336566
0.8925609212455803
0.9394790917808722
0.8672552906002964
0.8452498476568664
0.9346994869909837
0.9538648706131325
0.9638672274730542
0.8813572844151789
0.8819462402563474
0.76703178076384
0.8561247710392834
1.048838714521104
0.9444258394682645
0.8830826194050152
0.8706116772320369
0.9113636462807286
0.8305654600356038
0.8449163569952582
0.9171902285537463
0.8867365929531879
0.9422656599917167
0.7815459632133961
0.9008673011222386
0.9509434777523138
0.8550688746531474
0.8386672417935115
0.9149244110926253
0.8753936037831815
0.8352297794158359
0.8020579408672699
0.9211637140248063
0.8811272904099599
0.9080267147547114
0.8715568761238055
0.9048205767411277
0.8803044924250076
0.9194637835280428
0.8768624355927299
0.8352710213792611
1.0112410021413707
0.856437770205849
0.8670968261752021
0.7709040312373592
0.8247874841700771
0.7970373593719096
0.9028492237844365
0.8214833366885648
0.8064277657278125
0.8007881149140119
0.8049400848938517
0.861847770430014
0.8923089375250486
0.739850262719087
0.9339723024390616
0.8455005077885756
0.8503470159056734
0.8120834965739281
0.8216176159580728
0.7488106392620697
0.8941330762758319
0.8184235440265053
0.8731652711062652
0.8635353845177627
0.8218856956740952
0.9345099156853034
0.9004384820215368
0.9934429868092516
0.8129572252860235
0.7630370975384553
0.7735869690100534
0.8375800566011931
0.7820026657072523
0.9606559761401035
0.8075226514467735
0.805004512263976
0.7677862590136253
0.8487282468635309
0.7710371603589747
0.8157973273182173
0.8183364389039309
0.815220286995467
0.7888887563740883
0.8309020837445504
0.7454469902177538
0.8130833996874278
0.8774056767052847
0.8371026582145187
0.8723288540512213
0.761017436429074
0.822378033363254
0.6864238973142203
0.7839163040976498
0.7738534114331208
0.8605138606731599
0.7150924379445303
0.7559804097886116
0.8069249260124942
0.8302089937136516
0.9296791404543399
0.7642062769726325
0.8913599425400847
0.90164926097858
0.8628135330572286
0.8622449145278774
0.8395039796141983
0.6930353103666471
0.8215038245310335
0.7697741694309195
0.8307949111185793
0.7357045250890657
0.7911322113811154
0.861974561214129
0.7535575198980533
0.7990815423035937
0.8056914350968873
0.8355709338638122
0.8608550503126695
0.8021492805210517
0.7910728677231331
0.8386653054788011
0.806584114927416
0.8682680425798641
0.959008656542268
0.8668012891110335
0.8151197343436234
0.8721928387749749
0.8142849615763113
0.878714495501165
0.824666264409915
0.8102586675983559
0.9332597309227864
0.8710710471357697
0.7668600622117014
0.824892633465673
0.978971395733129
0.8614277844572862
0.7947533021195521
