entropy
2.5649493574615363
2.8903717578961645
2.5649493574615363
2.1972245773362196
2.564949357461537
2.04319187054512
2.302585092994046
2.4883277433685898
2.302585092994046
2.302585092994046
1.7478680974667589
2.0431918705451224
2.5649493574615363
2.3978952727983707
2.369382119694674
2.271868512696563
2.1458417525947544
2.09827373952525
2.4849066497880004
2.8903717578961645
2.9264175554979976
3.1354942159291483
2.798513256943294
2.925202764171107
2.8464803861348664
3.1580397752194367
3.3276698862269423
3.433987204485146
3.3704808013646703
3.443075605997988
3.6615390721019088
3.616487393423223
3.7172252545732527
3.963761396343031
4.037740433035006
4.064507950153063
4.138133649019672
4.213189993901137
4.266587881357282
4.283426390344098
4.393464138651051
4.433522557775469
4.472889219266483
4.44108523231475
4.441328189038543
4.4972540506343055
4.4910687463971914
4.441959984721607
4.531480111135789
4.569214319638407
4.447164731584323
4.519772682133174
4.475085163257415
4.530962657975837
4.472639572790544
4.447034516374583
4.621158589190421
4.503025345521675
4.585860191601189
4.624554608095071
4.501878369057047
4.677633050745468
4.541511281646886
4.588923825816729
4.635496760233008
4.619125231642427
4.625930721320183
4.601025197439068
4.507460216134076
4.576356359877648
4.5340482165212945
4.476781837413158
4.6756101786282045
4.539943262547768
4.531432920268503
4.519894886812307
4.517454528922863
4.501442167429019
4.632246176173421
4.612350481138563
4.581425963544254
4.648355682399997
4.566067740596507
4.590469016671783
4.582139601603347
4.6215512929409925
4.605124170172652
4.5438080936740395
4.632151440630626
4.642202329719366
4.526254561608217
4.525501501016976
4.704905990375163
4.582549920843138
4.585760188152507
4.5441217608217945
4.540754238685903
4.447921470533965
4.476914394592621
4.573133038651364
4.474110524840904
4.521955483973648
4.663154336867125
4.650704057236392
4.513923142412914
4.525344520049688
4.60594641824264
4.517804394889043
4.577188636256631
4.578875043781034
4.548603311168122
4.491192099075585
4.58927065616518
4.601348604727368
4.563767890686292
4.5274589748446425
4.57686813978852
4.502531758271462
4.543052474397463
4.405955355744675
4.470613642846718
4.54731090972779
4.580679437134457
4.459842519467465
4.565823678717142
4.494839784767431
4.546927773780852
4.508366090939836
4.540416284207763
4.49079300421243
4.513853343312342
4.576445991705908
4.466910245359728
4.562088832657286
4.575873765296738
4.578629977868114
4.542594553328767
4.52341399588756
4.5648434434508856
4.533654001280559
4.5731390396423555
4.507175704395813
4.55230182212563
4.518046299347974
4.399676349396052
4.643900977619962
4.579055051928785
4.392294864085928
4.357274226840771
4.493448488069083
4.594433490769404
4.506119689744771
4.487878481194927
4.490516278128156
4.5312637069154595
4.564028553103655
4.453268541091185
4.55414212454838
4.500533120374748
4.491580444217989
4.4984846750416
4.4944775230313425
4.6107617651238355
4.483961530313351
4.411845243645355
4.489417008319336
4.446959857042513
4.459974558951406
4.524350997779477
4.437591344658571
4.440298647774952
4.532379269219496
4.484612914260117
4.470433678313235
4.3614892267585965
4.4155696612601565
4.604409689408101
4.37684185140356
4.49464395896287
4.504076853789153
4.463307456671356
4.4326409918205565
4.489074176097038
4.476630652577249
4.489987392600335
4.285191919139352
4.50449269269072
4.561843773241831
4.5415063883414115
4.312586401990446
4.47354289479866
4.441123829963486
4.478477381238067
4.605851984582327
4.524949249767565
4.455278602853998
4.4963728717529055
4.420597658217753
4.427181816371708
4.511684276516961
4.49362839523462
4.38093485769184
4.49133526935745
4.474116075779586
4.470525350853485
4.454669346496983
4.511115232273609
4.4149035706511475
4.436846398117533
4.494477663595024
4.354691217066518
4.538581517821347
4.536408102929112
4.401693662394435
4.427966360162719
4.421119744874027
4.506027401279036
4.528369262119575
4.52954595017961
4.612094193670313
4.69699468798913
4.585590688223222
4.621585245107316
4.477693990276831
4.659337234310348
4.703056825754127
4.581315230549976
4.634733340093795
4.5686689952967345
4.505037313387525
4.566403792791449
4.424247556444955
4.563681709460272
4.463382903897754
4.482774634304849
4.543502682686856
4.3048033627039
4.485754657986292
4.484078123524316
4.436218346185404
4.450818372389908
4.4884898717052435
4.480036099038046
4.465000752158072
4.407445814874672
4.539319062541583
4.399874320225827
4.431822387315913
4.47656218877773
4.42974578158713
4.6549880906506775
4.569282636571906
4.522153227738163
4.393530041523755
4.466368003152322
4.451758234562734
4.545039163990053
4.505063927658703
4.477785330187017
4.561753145420191
4.536453214072883
4.426208007651402
4.491193311958007
4.363354824055627
4.450779654602893
4.646438763136118
4.443922588661239
4.5747891389647455
4.497015461461412
4.430946350873959
4.4102403508095644
4.403417761109788
4.482291401984446
4.519524113015817
4.462377197220091
4.484259864668369
4.547407298822495
4.479885404674838
4.397555379351733
4.50601152239291
4.568535678585306
4.435388249579215
4.510623479345025
4.5958928215696915
4.521119295878154
4.580502720029008
4.448988457439231
4.496368656306867
4.471110118293852
4.548167958307437
4.576769464578813
4.4449629731183755
4.385716265769224
4.524175955127981
4.470957808249067
4.531391436624208
4.50617865255413
4.51012125174653
4.501539762550627
4.408578172239375
4.52808001557832
4.571684523636606
4.578892325245911
4.595250030861429
4.588913101001792
4.4081957550839865
4.536608354480322
4.460541726225465
4.420426645660209
4.3880186640100325
4.471674330935674
4.4335726090798016
4.416157667926252
4.457226897127251
4.3656364584394005
4.4404513811175805
4.370655805246583
4.441848962390533
4.50744736912364
4.497406804010283
4.561463189696479
4.482934122896752
4.458088886202183
4.480419309436245
4.5185172505690945
4.566367323668774
4.377759110351233
4.483083988087053
4.440293131961453
4.3933829910164
4.5531095519216045
4.485951433902036
4.588072536420232
4.424279296172707
4.494602969898706
4.546484941047783
4.57145308624489
4.606094060388879
4.567093991414556
4.509929251912619
4.517271247778246
4.472425137367627
4.428543897860168
4.5395447967208655
4.618833745269644
4.434423998445482
4.428973983346527
4.503192045421882
4.571873091410655
4.528552006792527
4.571856686066295
4.538879205672385
4.534901183177078
4.494444305068023
4.465064350481026
4.61551387315014
4.59462498817955
4.562931730483553
4.496028386331002
4.592521162862596
4.5910441302624605
4.545560034083972
4.5395690999854486
4.501954737298235
4.584388680545833
4.546909435125452
4.506672556571416
4.537077382270247
4.62376713345009
4.624627453600249
4.597648329282303
4.501608755429551
4.58595593469796
4.567521937013652
4.5096848987427425
4.426500976583444
4.572949146216627
4.5800498025922805
4.482570253531627
4.435954303775833
4.543510756156338
4.622865308718318
4.390277398050183
4.569007017387294
4.522261780135991
4.575773874622272
4.612615858870931
4.537210411241746
4.6085252512783
4.463130814602722
4.4639921693767795
4.551921048212726
4.368334054414664
4.489163338527585
4.523364473478531
4.512615854918879
4.50315345600567
4.535033139483923
4.503801141893146
4.608460616454825
4.54004269464165
4.458405255992027
4.527043654300334
4.607928098164781
4.507977353883103
4.168092374816743
4.523929477958139
4.535813027985677
4.480039071173391
4.526706699508603
4.419133842524647
4.51611310182232
4.528468875906385
4.611101505946225
4.684648284581686
4.480522039458547
4.562291193642728
4.661793873236813
4.563505741107783
4.516280758158456
4.406748996606334
4.528351430952844
4.599808974786177
4.645176029427083
4.559168278001206
4.524979698522854
4.528523693412848
4.490848939559707
4.4791519214010105
4.488442281558397
4.489058651563957
