entropy
1.3862943611198912
1.2945451658448959
2.2623862541833195
2.2047854169135204
2.670119889806817
2.425479708432719
2.4307913288782332
2.3066687254045326
2.1439522006438696
2.512658529529801
2.451583060521786
2.5536815580297962
2.6261647864672346
2.6499487930019856
2.4791224365093933
2.543147965762948
2.6363914389377974
2.913172508394483
2.7714450668855055
2.8799370727735156
2.8257818281969307
2.653242315684504
2.6951726560107137
2.644479722288169
2.556118983896597
2.757254203221601
2.551259403148956
2.632218089004288
2.5679749738831177
2.6145113961381665
2.5833568410050898
2.462174121969631
2.579610589464358
2.423054469652956
2.4011129198398162
2.3914801088865176
2.2382441877799337
2.185984343277301
2.2367680249105915
2.2672549178180734
2.3081361297515715
2.2787737152853493
2.304785654931867
2.290892609450609
2.3735517747668293
2.3441603438496648
2.1005257587450656
2.1141144619459133
2.113605112971869
2.0767851153364925
2.1084413639099844
2.0104383631814016
2.069632205010675
1.998050719656968
2.222244171569927
1.9442603534436569
2.0178106360321637
2.0179936383913897
1.969582190226632
1.949729213645193
1.9335801119181535
1.9839450218532941
2.0815919654428154
2.0222299813134503
1.98922646679136
1.9885806068156082
2.0277153839082414
2.05377384599445
2.0418695524177126
2.0207439052429628
2.099351541933701
2.1030202677556002
2.0074326036617447
2.0447978600592993
2.066553142084893
2.0172270244660067
2.1202600654048065
2.02655944460755
2.1667860983278846
2.0144898565876326
1.927188268981129
1.9710630334475474
1.961624332662338
2.0760755352993003
2.071107997123749
1.925241131767383
1.95086450793641
1.9370326677062935
1.932514371071596
1.8172901862841964
1.9209091429403864
2.080924287680396
1.9040177020699964
2.06681297540352
2.0435335275466646
2.028952159478111
2.0616567160227053
2.2132290974286164
1.9524406719291005
2.1510775100058255
2.044860432321244
2.1258208961448797
2.125318692439941
1.9629715285969074
2.128629865805662
2.1106259334583837
2.1004580802283357
2.0330080391941334
2.121510066487563
2.2062174606991145
2.167228474631828
2.0023023464336323
2.0043298637365004
2.101912176858575
2.0084111522643666
1.980985780559299
2.039340733352871
1.9125115949773475
2.064894521120043
1.9207846970438227
2.1248153790676754
2.0968155103483217
2.0271984453394727
2.069418138549052
2.006808729422728
2.1074683946324315
1.9873875352976826
2.0942306844375875
1.904721555494027
1.8703449845262128
2.013522817143248
2.011840016052812
1.958334828179168
1.8093415547482368
1.8809129608100024
1.848755938087173
1.7083514719020796
1.9479141111783875
1.945329956723162
1.9621983086081578
1.9994570863401033
1.89074913864455
1.8814697221059136
1.904326393157554
2.0705790165148747
2.0050296540010533
1.987970357057172
2.009760045376619
1.9980288465309275
2.167073077658236
2.07707002531972
1.9903631459801032
2.0817960112456153
2.0855987648106478
2.070466054773135
2.1801170990225804
2.086259382071114
2.110200748585772
2.27087639685713
2.205301837257134
2.2822728418215332
2.1534537599548518
2.405757734907624
2.1669911010878042
2.0619887337232536
1.998979746360284
2.1422023779408597
2.0200266172709402
1.8773668869461098
2.038270194384549
1.8934902515739047
1.9248679071953543
1.978928684446195
2.0604971014665843
2.042419950429609
1.9352675875259424
1.8926500223780993
1.9142454426309339
1.9773685124128952
1.9421128706188735
1.925836008566301
2.0084476355199694
2.048581265875686
1.986258010766175
1.9753266940723688
2.018623137910875
2.0066222276354235
2.0006795766852465
1.976285461058686
2.143635307399208
2.0296518741232785
2.0003999999029354
2.0527506206983865
1.9660017345201592
2.086208043174869
1.9524776776535626
1.9957556657963216
1.9532417293877922
2.070376291479073
2.0172955569457804
2.0243475046702537
2.1469878472813493
1.9596466936702146
1.9719445684122292
1.8694866060591553
1.9014532693996082
1.9308626598003433
1.9506878111103096
2.0541808644918684
2.0676080018358265
2.0180481237305514
2.0557026779697734
1.878312202553518
1.9235087070609045
2.016270294366085
1.9706709713770842
2.007035590302219
2.0140521025596834
1.9942087707559353
2.056958414440051
1.922097540144087
2.086353079740024
1.9691303211008822
1.9212805732889537
2.025164687606555
2.026931621893722
2.035971379344049
1.9663264896484014
2.1197213824282595
2.0736449539642945
2.008441848410539
2.166002386189759
2.0310762535219316
2.0233209344085936
1.897673440852098
1.9833985203735949
1.8989049902764346
1.9295625199649578
1.9380947010313834
2.1144471174309807
1.8532603987598282
1.9366281459726737
2.0036316473103075
1.909746790856671
1.9307486660628403
1.8392131746611855
1.9997413505346735
1.876220399991904
1.956497635717103
1.9690535159688145
1.9311031448971683
2.06671373348669
1.9958319553257198
2.060650028179789
1.9324128875727307
2.0128780458633413
1.8800049839993282
1.9221073049954787
1.8876187416483834
1.9588444585477278
1.882396322342197
1.8984159999520338
1.9527376605949074
1.9004208259231112
1.9857445792108903
1.9278068536628634
1.9337818393781199
1.9917215801545813
1.9443266148192724
1.9320428641920455
1.8637147416964128
1.769148725608392
1.8093835316728475
1.9221880813403969
1.8979485892288128
1.7782120825574863
1.924353020115753
1.8831410782287137
1.9427580383823695
1.9339690297383754
1.9312354265900875
1.894678670198107
1.9399248543348009
2.0044512173499425
1.9993659677504743
2.0521058137067665
1.9750466316896313
1.906345932868381
1.9830469486318496
1.9311331596467582
1.955557491714858
1.8403203968368032
2.033118129612883
2.071875878270032
1.9809612655947841
1.907093178813126
1.7860329905381949
2.07619348854293
1.8696878110908985
1.9406766502979118
1.939476815414724
1.953192823358014
1.9902653518454594
2.013950799906118
2.1298957669178344
2.041074459303142
1.8962817787517505
2.070305711909968
2.0927601487837824
2.0406803511993523
2.053878479867275
2.025025129764955
2.0477644142740847
2.0680621281213374
2.075672463687074
2.100529666151905
2.019373386926201
2.0681665480562392
2.1638253748979532
2.06562271178456
1.9859463319042283
2.0610569439658897
2.070284534756195
2.014116677076494
1.9470791205894415
2.077845399778673
1.8888689476770568
2.068935668337801
2.0096002798410857
2.0293751297580127
2.0838260330285268
2.0125066802991194
2.0222490669679107
1.8613868496754236
2.0724295661651033
1.9981017566767076
2.1350300738761305
2.0531349970691544
1.9506342503704355
1.8747997848615192
1.926525493021747
2.033090007456739
2.040525452028382
2.0266223289010776
1.9980857998542045
2.0171486175945077
2.0225597675645157
1.9289895662355145
2.0241775915499227
1.9823195467797468
2.059775168960517
2.05734744340242
2.161222398588601
1.9857120561471138
1.9943669257563714
2.008177479358714
2.0030332696799285
2.015076774584222
1.9545429307414564
1.9392957790133336
1.9000674506080049
2.1703531715717586
2.15178952294773
2.0894791953533765
2.027477516457556
1.9790329584165456
2.0056425071254944
2.1618154482245404
2.1807374788398297
2.0447577012404423
2.033945802190133
2.027810592802289
2.0150154741778246
1.9996777798028535
2.1874564255603417
2.0876512869438395
2.173906999195578
2.275611639930584
2.226434489310629
2.1639288434875468
2.149138394826877
2.133123610704389
2.1504583840280396
2.045908827178805
2.1643020165894984
2.0748449780410705
2.147733913683246
2.2101037131582455
2.1217426192046633
2.094037383670896
2.1069264511380887
2.1327735468508457
2.1896938646456108
2.2157453621097702
2.312513735273793
2.0910459856508896
2.102164328395995
2.070460746730671
2.0601203780064776
2.132180339287663
2.167180056661966
2.0595262712380054
2.2081927375957537
2.0646775941858015
2.150244922642961
2.224325048663783
2.1265143193894187
2.1755014442487424
2.168255027235107
2.24609772859201
2.2632939493263735
2.336411170753203
2.3396777242939253
2.231468461627376
2.248847097222004
2.2946865402222696
2.2564023118702004
2.338355584080991
2.308217887993862
2.3889011095861123
2.318147733421169
2.3685009192810687
2.2739036180665257
2.4210605338582365
2.3824539736627557
2.4674293872032553
2.4091997915248773
2.3922399499151155
2.36685348497359
2.3458257720053686
2.3877544937965096
