entropy
1.791759469228055
1.0986122886681098
1.7917594692280552
1.90615474653985
1.2424533248940002
1.3296613488547604
1.6674619334292984
1.4750763110546956
1.0549201679861446
1.475076311054693
1.7478680974667564
1.7917594692280547
1.5607104090414066
1.0397207708399197
1.7351264569629221
1.732867951399864
1.906154746539848
1.4270610433807214
1.7328679513998626
1.7480673485460894
1.7710163687835907
1.809514255849282
1.8413903748459708
1.9273921261392712
2.215405675036807
1.790313566698777
1.9645838072262076
1.8659809963399574
2.0296736222931906
2.040779609120573
1.8316527147196975
1.8505083757456338
2.0506880328000476
1.9940282928524573
1.9145137112227089
1.9329955985305525
2.017929368121319
1.9208101656979628
1.8915536931685608
1.8326434444319832
1.9504710875509004
1.8711326724899633
1.8230656986119642
1.8147570431551117
1.8405071689965236
1.9315407665534208
1.8819055410596417
1.7795901295623284
1.7541534658762186
1.8075655245858686
1.8084411858385556
1.9306567113138469
1.9100412052896343
1.7864213339983648
1.7990523806565575
1.8728469594502442
1.9054373583312114
1.8535281252166593
1.8840662949176128
1.858639941348788
1.8555872379021436
1.9364835932836106
1.8797651389307464
1.8882690699786577
1.8901383909813143
1.9738765684822384
2.0091374838598997
1.7653035559487715
1.992590838539581
1.981135388101106
2.00296960951358
1.9539283486923242
2.0943966942031964
2.1257335804573807
2.0555314943008707
2.022362814370478
2.014225590676026
1.9854927828639728
1.9318496924295878
2.0335249318913484
2.0381834031369768
2.0450549699712735
2.0339106930308857
2.0484489525616216
1.9803076166753242
1.9809177962761764
2.2156112181946614
2.01119198378932
2.0612106179620056
2.0448019116257714
1.9085805702523633
1.8427328290105536
1.9965085584297753
1.838719253419259
1.7832175987246
1.7357408338930826
1.8174660476924311
1.716202954207411
1.809179179673421
1.8127286707293133
1.861307577411757
1.7924157268594325
1.7764333540851474
1.6785416706831484
1.7703887532422842
1.767227782995206
1.766137911517751
1.7750160339539218
1.7765403733865164
1.7820081494714268
1.7794137455300398
1.7598083913349714
1.835474382252128
1.7534770958790535
1.8010028995013603
1.7811117200683708
