entropy
0.636514168294811
1.9722469794234412
1.7478680974667573
1.8891591637540224
2.210253577620974
1.695742534169636
2.0449311748495873
1.791759469228055
2.0794415416798357
2.0794415416798357
2.163955656882053
2.5400363038209837
2.0431918705451197
2.70805020110221
2.163955656882059
2.211068871144609
2.8464803861348664
2.341994252232425
2.441015278026705
2.35167330190463
2.652587534720148
2.3393717343898075
3.0149468801795942
3.0525205015338135
3.031590575783234
3.031518885363517
3.1286209499806295
2.873957212489671
3.0983673969638397
3.2735914905838928
3.17260089502001
3.220145272358766
3.274800018474182
3.2150156060550628
3.3427688963696225
3.240111139257177
3.282827984126341
3.4366843876576976
3.2925861480142573
3.4047783492806456
3.3536895614151017
3.5022977861888753
3.2780639431932004
3.2991923697688366
3.38809515579433
3.1332309043362834
3.221917912852958
3.319689930831347
3.1028668037543197
3.200310983044565
2.964836661765331
3.125297432110212
3.017046738698505
3.159604612458355
3.2018626344129997
3.1661867509961943
3.07235094018108
3.0537662556214062
3.0573693013025367
3.1654787873815757
3.1662858808591787
3.0303400018619997
3.0270621079502615
3.1706026144816097
3.121406584726062
3.1908063777763545
3.2118865073172733
3.2580865455155337
3.282462982896485
3.1414872493446766
3.147781389674577
3.2425123078196125
3.1976233163023133
3.1752425015947194
3.2197126161867535
3.2876352808829394
3.3430673483702344
3.169361181404369
3.237283354066744
3.3485052694717803
3.1679818911778055
3.212821149546334
3.201088427651254
3.2498313451881815
3.3186949238271364
3.2854123324730407
3.395502359722958
3.3135124338661637
3.2665697041967383
3.302259804980003
3.453323169560964
3.44433335371013
3.401738920292953
3.4915729332427228
3.3941431070071886
3.4359223830147148
3.3678271091864893
3.356043564224604
3.3904680571250707
3.2238061526448765
3.372448967593026
3.3544579520061766
3.3258816667317563
3.4287553955097207
3.2950074856746507
3.397144944089336
3.420807058603301
3.35323571388122
3.298955964714019
3.3163632488876225
3.2764514736068997
3.316893905804363
3.3730227015079564
3.2284629618666076
3.3346071904252335
3.3451543096023997
3.3837760562003734
3.356073216831481
3.3583969448337276
3.374069217783082
3.331617352125917
3.3821872081777764
3.3730669785755327
3.2385144134497392
3.29059300532466
3.1619303836112396
3.181759627421706
3.169081097194202
3.265765757993326
3.1759640831971163
3.0779805746427242
3.167386018628344
3.3581083557423845
3.2976959559238885
3.2049780189954755
3.233595397598043
3.23522707386134
3.1756474047079055
3.129029497129958
3.113791404225621
3.0996050996579902
3.221303376121111
3.2140758319295877
3.1896111040925774
3.157454025102772
3.265763103432241
3.298555792102236
