entropy
2.3978952727983702
1.945910149055313
2.0794415416798353
2.0431918705451224
1.7917594692280547
1.945910149055313
2.1972245773362196
1.9722469794234416
1.945910149055313
1.6094379124341003
2.0794415416798357
2.302585092994046
2.302585092994046
1.7917594692280547
1.945910149055313
2.2718685126965625
2.3978952727983707
2.484906649788001
2.615630577027551
2.599301927099795
2.995732273553992
3.107972275978609
3.308777757587495
3.422414204014729
3.5569236183511945
3.6266561837909994
3.591916725614566
3.6690330832445714
3.842721178742225
3.963935438827189
4.026362970480519
4.090923388932774
3.9502742238156245
4.272267690313384
4.17685413051281
4.429399640360996
4.342202005971719
4.467796019469381
4.497791871566102
4.586501638903783
4.552976549709328
4.787728357964635
4.662158492445284
4.615485957123367
4.731676186733471
4.712904523235644
4.709160953937225
4.622234411472991
4.697731465824251
4.710962945642371
4.714169282712252
4.645431501999525
4.717768540324442
4.703965717124823
4.747587141557684
4.736358511019537
4.631682846646986
4.77253055006528
4.6825063751249605
4.7163942875721805
4.716343296408743
4.730910499486177
4.687827918625407
4.7409982238232224
4.790545755665888
4.765702589433602
4.7850663126936706
4.794095717868497
4.739932462686191
4.675516662340993
4.579889219220576
4.667933681772653
4.7384870560441605
4.79572797472988
4.750511277650151
4.721510631890919
4.762359751070985
4.609081051589669
4.597360702302021
4.56647692984216
4.655845818082105
4.63685731895371
4.745411131824834
4.707050494664196
4.6326810052887994
4.66332381463797
4.7154143799960515
4.614201689004104
4.731359701696157
4.65654936945492
4.661271345218009
4.715851591031928
4.821244715920182
4.663110893326988
4.583515904927776
4.674373818272549
4.612384251432442
4.547480214536001
4.593506590601011
4.581672384580679
4.586954776123063
4.569003209407649
4.586557038893223
4.603882303123941
4.592547769263888
4.673687325228442
4.585049134552949
4.638236902472869
4.62806285808843
4.595095608652339
4.622734701688069
4.5911014277526885
4.7096607629018425
4.653143826650901
4.611878304231863
4.579430798895793
4.596918360475755
4.598911670061998
4.529862811984866
4.558034584586833
4.492619968501274
4.550798453372948
4.5377701982775225
4.4390999898390495
4.543212527267578
4.396643237593116
4.450246086006861
4.47020786118592
4.524850491024077
4.50181663497443
4.484335288428758
4.458911044887439
4.61436599102163
4.613543618737846
4.501578806234548
4.624274891195268
4.657272814533803
4.736968196664364
4.633482016901599
4.562349390869825
4.625985255937725
4.600738837118846
4.426005561958615
4.51193835539563
4.4580726503922286
4.6106447186185004
4.64453885748229
4.493838772243535
4.563325620083409
4.485608468934688
4.5708539297569
4.619629081908208
4.454013313978554
4.57797194306216
4.558010912665687
4.5539577672051115
4.628761887840012
4.547310457736419
4.520087183089805
4.455406401008001
4.408541661934676
4.477660396925861
4.423339740326819
4.475041860511499
4.3560811695191255
4.466708311663858
4.427198515503844
4.4374883398381195
4.433571231914207
4.498833908590198
4.4605393735612475
4.4797030280429055
4.4413668736400025
4.490151886255151
4.370617225447648
4.508061372542631
4.485593529760995
4.514320882654096
4.522877719816498
4.347232960723552
4.462191602871138
4.515945026192179
4.430838995693488
4.503252521805971
4.572444681540013
4.560762405904601
4.46040651726534
4.556736504742107
4.530750147522641
4.568204693914924
4.516886588858308
4.520784985406881
4.599259184983877
4.513935462445671
4.704215318928127
4.634827104941206
4.642606336512405
4.555998956480007
4.402009119841285
4.405610381594064
4.412684055294983
4.565267333368446
4.431036194841919
4.363530300424389
4.440558717742308
4.545433257160806
4.412895477562331
4.523904068361111
4.517135987310203
4.502010653940537
4.491815498487056
4.520957991238885
4.438856364717244
4.579411863624875
4.498221116528081
4.42614559953693
4.455910847742884
4.401203222148463
4.443382088968772
4.496964812750058
4.550219272760608
4.4959037629872025
4.443733060552995
4.483494096729554
4.501762967067327
4.461188738227895
4.458349014616601
4.441774217739099
4.546632664776968
4.5226128124457325
4.523051094608906
4.597168371071556
4.5391288413135555
4.568742249358989
4.5389343351682125
4.642038988101903
4.543930053802201
4.4526241131784365
4.482675611122523
4.655566651544644
4.509827805215248
4.430173313682938
4.571054958365643
4.622189013503718
4.543149011253208
4.550796241108506
4.4865446093502985
4.306931028488279
4.318725474555952
4.440836465888377
4.606177902298654
4.547070229877042
4.546581662792222
4.587284993972119
4.465235408002133
4.460376576727551
4.429777450213621
4.430670047602813
4.651372072612213
4.631052620229533
4.447334782672613
4.463262676271608
4.555557790330299
4.539113215491191
4.525329881169098
4.554751913716823
4.565471156299817
4.587907735837246
4.475914436971594
4.389133700754893
4.52976565199979
4.551226396720444
4.552781116297618
4.559765889559683
4.482482950297251
4.545422690660914
4.634874849042928
4.609215691946922
4.448915831860278
4.592302700642447
4.50245322157815
4.585005670695764
4.604061930446418
4.4083080162437
4.4688081847586885
4.60672803868957
4.4534610774204095
4.506287836899428
4.507189923270198
4.459443091309787
4.478639384153477
4.398931380527446
4.393066869218111
4.429708407865606
4.469175780825823
4.478293777589259
4.417951621481012
4.601150339146861
4.4224568719694295
4.399436179696981
4.544787210583105
4.565863213859718
4.472934368815697
4.586978993383746
4.52316798770944
4.434065412895358
4.5300252091021935
4.354169518740257
4.410397670110542
4.390611905799392
4.385555697211407
4.376492270313305
4.364640473900987
4.368737512142779
4.392605566267956
4.338073485047289
4.382401787596496
4.463479127467778
4.403663336360628
4.397203349535596
4.5167073763837475
4.513318465748743
4.41871579820379
4.338594825259925
4.399605010694209
4.475613420578929
4.440105771640156
4.334063481843395
4.35896197265095
4.359509681306798
4.543143961897906
4.318047467637605
4.302017592447245
4.4640077279708805
4.433151707859407
4.45764649658653
4.286775103238312
4.464954730727127
4.41706849343188
4.496455788893099
4.54557488463148
4.44793266941779
4.334439948485942
4.356641597465404
4.308456281029499
4.353132637755846
4.316047425054958
4.387685199720021
4.398256971184312
4.373877252671373
4.472609395236876
4.373170907957129
4.455709329405496
4.403503228159325
4.42566041609768
4.466192383684377
4.470955320718605
4.458718495696789
4.50662687403006
4.407102059521761
4.3895116388548505
4.397812988798324
4.44051793593624
4.276206624095669
4.348015895943261
4.531692661788484
4.523848341246478
4.461304675884082
