entropy
1.6674619334292942
1.6663325853283228
2.588573162682119
2.458311329683085
2.833213344056216
2.6393405872324323
2.708050201102211
2.685945324669789
2.441015278026703
2.6859453246697886
2.798513256943293
2.718473401330013
2.712962173052893
2.81520492661995
2.7255503958317213
3.1341624585866485
3.004767035207959
3.0431376047494725
3.309253284724306
3.1563508206546973
3.2101676771053294
3.2058057100897472
3.248491018360707
3.092351476762559
3.0447063524141167
3.2855113402701286
3.1498865136325436
3.260193635034231
3.3604637642097286
3.386197457214755
3.453308759544615
3.4259929589459133
3.351936202943055
3.383352984138166
3.325381742653121
3.3585418826344977
3.1260653571160204
3.1009958551820493
3.2662354333410724
3.2718849113901958
3.27435308844195
3.3883464484220087
3.3947333502785937
3.338599125596797
3.459805882876184
3.4772209418183007
3.2511958719438026
3.3271446169829466
3.391473569647676
3.3524612706483614
3.298251421885988
3.301149816474349
3.2758265737445895
3.160944329551379
3.3667587657114812
3.143174974349405
3.2316938537536317
3.234538181298561
3.208092608121693
3.134445667286959
3.1904340610911563
3.188613294440184
3.346837285551877
3.273095991998214
3.273233589478155
3.256721405647951
3.2936257601893977
3.2952239975267354
3.3355517542136623
3.290064559687709
3.3084946297738327
3.244118992271304
3.252243067577438
3.2945257359716256
3.280294728946682
3.292612748510274
3.356609689478778
3.3039580480314243
3.360045163140118
3.242599627076097
3.2196645876710246
3.2922800324810937
3.2795695280077988
3.3432886867611153
3.4085468884808665
3.3388310874547535
3.3368817710413454
3.223646928947057
3.318233773093158
3.1948660925007992
3.2922827791287435
3.3654271104498683
3.2098143259548295
3.334724962477982
3.2268365235983714
3.317420658186393
3.3614346694417616
3.453445717713896
3.2653300538333987
3.431458327778183
3.323726242367895
3.4336605074658024
3.456022716072997
3.2821390855939123
3.3604969561580784
3.3047770151721707
3.367259696851179
3.3705375772336854
3.3899573784882557
3.4853478400190694
3.528798850077777
3.3962723613240047
3.4248464307938824
3.4445142485565725
3.3646396551027107
3.353482349524069
3.41475109224932
3.4061649561867116
3.466073512080737
3.4026409074973527
3.4924066226806394
3.436896040540944
3.407428583636819
3.4816542278915072
3.4139135201702353
3.4810661101051483
3.392330089451705
3.4058220393026097
3.3459118713451597
3.3287122291560545
3.399146820498387
3.3798293824376313
3.245201757133957
3.2601465094008337
3.1820159469141402
3.3013544824653325
3.3097634257631574
3.3679202691285615
3.2539417813344085
3.2662902541093315
3.2972504967143705
3.2195146695794765
3.2874490328573325
3.3045735793133764
3.399741409150412
3.4280839012301416
3.431793170659176
3.49960127913154
3.4491704180167377
3.4840182278709424
3.442223245453179
3.439181817730167
3.4682192147536433
3.42681939151075
3.419391324389326
3.4716017446283396
3.442387394872376
3.440730174851898
3.558776440145217
3.499678788320125
3.541767712042012
3.5511664619866696
3.7554798745895708
3.580232133014092
3.479809014951549
3.4096228471990653
3.5097065762204633
3.4776571682177937
3.5272884835652927
3.5618500499023567
3.3239484889864777
3.454511960839484
3.4208417832071634
3.3453920397072046
3.381220082485908
3.3486470550298253
3.302021201273131
3.2805119197438546
3.2549662894439524
3.2521202197017605
3.208451048433081
3.306236897303387
3.2812541393731416
3.231312830644012
3.259590800629705
3.2056885033633047
3.1826363637704222
3.0921095801491227
3.1137668968608616
3.223341651012446
3.1046389393810845
3.13079323585494
3.0861247438209953
2.932074592372787
3.1505225199704894
3.044099697301378
3.1349284380936204
3.187112495960151
3.193815558853357
3.1553847477214574
3.158755222857452
3.2237564647045343
3.1736344720675445
3.216278117173622
3.0950573784245785
3.1319682561353663
3.0812207877484705
3.172803935126182
3.20720594451851
3.289577930834439
3.225295745433233
3.316195986910552
3.0146103693109816
3.0430495544676095
3.1251932471575237
3.234445655706986
3.2351512732520953
3.1410975612858016
3.2424955343963324
3.254227328018778
3.0516279938387005
3.2273323564127008
3.0842142802732804
3.267384007385342
3.2250264052362736
3.1621273668144103
3.1254396643967826
3.14982215044633
3.290104096806873
3.2272466741990735
3.257292463009401
3.2888255419619994
3.239519519295146
3.193590630098331
3.135148198737821
3.192457246348488
3.1486648467528044
3.096078557382992
3.1574415108622382
3.231475879612792
3.066636215412891
3.356098477152337
3.15125529668887
3.2246469299174416
3.190840368682814
3.0863471614003704
3.2969008640360484
3.0721354546445045
3.190527725670819
3.254987623821718
3.18530383236717
3.332320433933033
3.1838273803002246
3.265370346250052
3.200577459180661
3.3166940981779263
3.2497021944231728
3.232561632108417
3.1184646875341926
3.1269427555906653
3.1116196915540133
3.198999597164372
3.2962033230777243
3.105347412066433
3.251898521967588
3.2191021115083505
3.239369909763674
3.293585671618373
3.3672867090016183
3.266707969920568
3.1974643164512067
3.1175930617991474
3.188266507536554
3.2559214173693434
3.3253860297733326
3.2067760699505983
3.2083657465317033
3.249160201352378
3.1432825901277983
3.293133306736687
3.312682042362437
3.278002100532696
3.14456311042798
3.234609428659133
3.288386298302028
3.178723102946889
3.2489033000331857
3.033856484162735
3.2790151138092303
3.1849766381992546
3.223233693231422
3.2351142230393366
3.2726837576314702
3.2100227004359967
3.2961074897478846
3.1481335662976124
3.081178417618859
3.3000348551020573
3.1548641593579223
3.2346892458755034
3.1924756057293155
3.17782083763402
3.289616678090546
3.2454883368574254
3.3124156102982334
3.3033507249597602
3.2677302813719726
3.3098075032466685
3.3011576103875657
3.313903238024982
3.181014081686884
3.1152836303169114
3.1865456287207805
3.363989202247453
3.098889106586699
3.2392854270500497
3.136900200660145
3.2025564351181
3.2405989451331814
3.107952923436941
3.036621437637887
3.2015424532133387
3.272895962132819
3.102446550462277
3.151656696347314
3.1815810400143767
2.998529142639824
3.2152613797655265
3.150767762044649
3.098177152561246
3.2018686867441577
3.1561615296582213
3.0769374763032684
3.1700111700843285
3.153481332629903
3.158620374119378
3.1936560817489714
3.137149090572079
3.0616834622470046
3.013694811398094
3.0587118877846677
3.115091909050087
3.1825292158810323
3.207488179510209
3.1908143104864664
3.068024910450502
3.089731926830124
3.1387553701326283
3.247648829966855
3.105777984126017
3.126529207012972
3.18602180241588
3.1639714609731753
3.0292421028093477
2.9614279909918184
3.0062470912132424
3.008892139347509
3.2810737444858904
3.0562124040827974
3.1844702065648516
3.055832085529472
3.1797567172985572
3.1521865707134102
3.101853473278097
3.0700596108745946
3.050025003852028
3.075087812390953
3.2244557898149293
3.187968161622326
3.1641707600739526
3.1859348716963383
3.203944277847161
3.207112831692318
3.1877270210972863
3.3024132102213364
3.234512381265351
3.4077491925524206
3.3579378514824882
3.3175054617204975
3.249095589004863
3.279529003135125
3.2807884894623256
3.2986904564919355
3.1890795718147924
3.2342834353670247
3.0640245728532296
3.1857680845146312
3.2559134204258444
3.1690320411048596
3.3294723943679796
3.202054910319238
3.2664057739320027
3.354496008508966
3.4312390312036563
3.4589336554077383
3.34573774983432
3.2527930840443084
3.3270133427598845
3.2601447829342756
3.2727436641974363
3.3281435168199844
3.3311959215572675
3.3430286030916228
3.465663352783662
3.2690377362307457
3.381011233597823
3.2732002251862604
3.4289275054228803
3.399839917081387
3.5182168132646856
3.4839046461623973
3.610995122854717
3.4360386884835243
3.452996222972214
3.453251871336505
3.4448710927152737
3.482291488653289
3.3911171287262682
3.585909213155359
3.5535965893494854
3.479378804848365
3.547392724373919
3.4392397305862463
3.439678438320469
3.4302852561570165
3.4407235781589636
3.5401260997085435
3.612193878326571
3.7202414100227297
3.813151990363306
3.8263514730341064
