mi
0.442774408395481
0.5014452940187324
0.34321898840357923
0.39504529653460096
0.4064526360093641
0.464784621447742
0.49262950028533936
0.33674450924375465
0.32159375041353755
0.3415621891490419
0.31446065091985265
0.3327203247834687
0.31131606133508916
0.380537010465436
0.2692602367788117
0.5092620178695366
0.39161472478360704
0.41192698606556766
0.23859489102728926
0.3036028937127879
0.15112636476155838
0.18591955165594287
0.10744372254799917
0.20597709797652186
0.12949472191663647
0.2911009974958949
0.20976597135210806
0.00913403766135712
-0.0645718984729764
0.229837961375857
0.09581166757345905
0.015095865780168083
-0.12695543983377
-0.047947787473171743
-0.023053781646384053
-0.13359204233579014
-0.1447808161527515
-0.015361037534654898
-0.15854950668198775
-0.20803461980150129
-0.1423813327256731
-0.1408005667418788
-0.12352573619882978
-0.07932351548995342
-0.12883004703249146
-0.06812343960651646
-0.02121484636075266
-0.10613571286072965
-0.030746831904001404
-0.04664616478297834
-0.08701654231615485
-0.0018249926610360845
-0.04203110009917577
-0.0023046555043215733
-0.015113967469433831
-0.06019784428724417
-0.1113877603555018
0.0029473835847015906
-0.020796065542387332
-0.09141404122483543
-0.08277353163915002
-0.08833820046342211
-0.01586650601815709
-0.020656111088523943
-0.03645912124647133
-0.08048238400951657
0.0031439313537813263
-0.02489990727924596
-0.1091056955007641
-0.10879842296792841
0.02456750301871935
-0.08032060847700073
-0.12117715856953026
-0.10435780777300341
-0.07976928660964511
-0.1300626941282701
-0.0323210167201875
-0.1390059513276869
-0.04956714606865553
-0.10599165609495564
-0.06920219826865814
-0.0533069691085144
-0.14751594340357244
-0.07326638596207946
-0.07223584810258465
-0.07331502233333431
-0.0081757055421674
-0.10978630145255064
-0.08833423649658734
-0.04812592031229368
-0.0683174008729619
-0.08701964917872473
-0.061374714160693955
-0.0961402895712613
-0.14086473783286646
-0.1203598603441689
-0.0741843692738895
-0.06567815676302136
-0.0336729137087568
-0.09139218891865752
0.0017478265961354822
-0.08442648060377067
-0.16652214793081122
-0.11265265570709015
-0.15882985087177826
-0.17254477952203118
-0.10833709519769297
-0.11376199204169879
-0.01615070662867346
-0.07421667039201196
-0.16934286972122958
-0.10742250694578548
-0.07057861283364808
0.06079905172622002
-0.27643651791380375
-0.08192704681285878
-0.12958817963360136
-0.12578615296545514
-0.11554501202241685
-0.1191516663833303
-0.039425390095956026
-0.18435278460193594
-0.07345207722723135
