mi
0.6504136747577323
0.5281142167727157
0.41330815788350117
0.5975355208794735
0.4397851169770606
0.4403590403433517
0.5347319781963362
0.29512167694006175
0.5317507315176351
0.5263636865817589
0.5010215973936605
0.36628507122064846
0.4125984177051798
0.5518941037971361
0.321464274665173
0.33835440981388976
0.34521920917117876
0.47617682509491743
0.3861292666860052
0.44623609163798106
0.367048492465484
0.36213754140253007
0.24325941155045916
0.40965634405149265
0.3369510620601095
0.12791019612334287
0.17927646679609888
0.21084453148096927
0.09809492352219396
0.14270040802458883
0.16393251380946872
0.0650354315367272
0.17829020605943402
-0.0026506963026129426
0.20609590819120704
0.13010591144951356
0.1202874389380355
0.14899235140030687
0.1518436049846441
0.1518815016876136
0.002252939186226044
-0.06569155302098029
0.06759022313593732
0.00029229109811179654
0.01004745608755897
-0.0944296634319084
-0.031423766612962645
-0.014804186061055269
-0.24601894640351052
-0.16355184999051353
-0.08749829908914375
-0.12289554298047722
-0.025589993768631913
-0.04356322408458002
-0.16631321163930934
-0.04817252039007247
-0.11401638041720297
-0.10509256714560067
-0.09344121783409332
-0.13079527012335923
-0.08690251328825749
-0.016551584391428342
-0.12814729945309633
-0.07374614103005595
-0.011463381719021726
-0.07863001783270462
-0.06340364139583254
-0.09966956381444536
-0.07302127662735458
-0.026848739609363292
-0.19715871948299402
-0.21680516573969388
-0.09887435410914769
-0.04881206384387049
-0.1300638921377928
-0.036794979769901204
-0.08872159464759477
-0.05604095272564802
-0.05764485278207676
-0.11885163748453653
-0.05810054945996512
-0.09369852975730542
0.026303318705995338
-0.08020622796126986
-0.11292755039006419
-0.04649926251921421
-0.05196706338792012
-0.03641006958449822
-0.009333504829881711
-0.03564990217424491
0.05748488446344435
-0.08566110627204893
-0.019105137716907805
0.00237329558924948
0.021108279019474985
-0.06567347597520978
-0.14974871994898464
-0.012906156554365111
-0.04154339932130302
-0.043515492486986496
-0.0885541811270123
-0.02873014416983466
-0.0457672971486307
-0.06600138824865365
-0.051786357297545216
-0.05831057647122506
-0.04178405544562569
-0.1140417710254642
-0.12272196836048188
-0.08028024699689773
-0.022201730380552398
-0.04419139360806401
-0.1388631970426495
-0.06524871999238346
-0.05182809989215276
-0.04426152565808117
-0.08631739593135901
-0.1553415169128618
-0.07545329068597617
-0.03954563715363424
-0.05025586360342338
-0.1178964388250785
-0.09963370421333462
-0.07360045908600465
-0.08830699204698611
-0.08892508501981844
-0.12759864088063644
-0.09158716714515691
-0.03224290989067846
-0.016680819547115533
-0.058968055315818724
-0.12231147779601859
-0.1831633057558557
-0.10589975549258046
-0.044737854198058535
-0.19313393346843633
-0.025400351280645772
-0.0692739426837452
-0.0685178732685694
-0.05525448587424364
-0.06353902120026333
-0.11487233321720591
-0.05403075517127487
0.01912422180515172
-0.10210911914632526
-0.08726930854704396
-0.05002807998645853
-0.09669194757222499
-0.044844282411652614
-0.07431711526165419
-0.025099328407204524
-0.11793406337621626
-0.07979422588824026
-0.005421958676523175
