mi
0.42603749673570457
0.4402217097093519
0.46173218368409685
0.4827866891796977
0.49629238424914623
0.4964851069160976
0.33052904449084375
0.5417451578454804
0.4509867370987348
0.3977237396043676
0.14342813471444504
0.38851999595139874
0.39620306015040185
0.45666814401939115
0.43372945933934837
0.4867645557341391
0.44473978285735116
0.43094174092244586
0.29073766018329117
0.3422702256565695
0.38281352811607183
0.31161911374207163
0.23679086352431655
0.09560066483108187
0.3042429594494509
0.41338715442009155
0.1995164237185505
0.12261221159529878
0.20911224123729033
0.04437508886445496
0.06463661797665754
-0.043388476327957726
0.025672346495304588
0.0958507916418121
0.09997879891273964
-0.09220662685353354
-0.06874721020202124
-0.14008846605496572
-0.0037608863851579244
-0.06697208688645961
0.033898697541589584
-0.00804795046810547
-0.11788834794455205
0.007702068305431631
-0.1702112218479206
-0.12197677206162538
-0.0617452101921927
-0.11101065354757989
-0.10782313264878063
-0.1042780235410401
-0.0892234626652062
-0.05562564214345489
-0.08066015778352931
-0.13693258127717556
-0.16692924146784538
-0.07825132141377189
-0.019710887091568985
-0.12273006772797324
-0.14673959634751732
-0.10621272642683621
-0.11960244956508603
-0.01717281058098319
-0.15317111303818454
-0.07447464577174401
-0.13330235885466557
-0.04710107441242961
-0.13634444070027296
-0.08793620926352919
-0.0674227901364004
-0.07191153018040275
-0.0801596569150913
-0.027640748484220268
-0.0851106017208485
-0.04789848356247717
-0.1105350020971132
-0.04396009709554338
-0.17938502838356474
-0.08967215357326275
-0.024946069374655266
-0.04237697390109574
-0.09481350769542107
-0.10656813455884162
-0.05381252119688629
-0.049688514892840985
-0.04716682356533486
-0.07238787675593716
-0.08434602887180365
-0.0927710768165868
-0.12799611450868298
-0.06551628860038505
-0.010750691352470199
-0.06748176313534593
-0.04407473244143212
-0.12353614366569232
-0.045062827896727775
-0.1548435148684879
-0.02744389064502961
-0.05200501680027081
-0.020533451160003047
-0.11313068411714688
-0.11878343298994487
-0.15135642278768824
-0.13265708533888976
-0.17317200142219313
-0.12773359086239466
-0.03097762612702404
-0.06921013563003875
-0.08141705552158118
-0.09949757150328953
-0.10245229195830419
-0.08806085469560454
-0.08199857624509654
-0.09483241534942444
-0.04444333218815366
-0.1539335534326165
-0.21377839099915352
-0.029269947847753386
-0.13584163797783066
-0.06635843436283917
-0.12257292458408298
-0.05064115567125871
-0.0011954169570076445
