mi
0.29466167450534053
0.37159836786796774
0.1653464728377947
0.17212422277623762
0.3193782695200893
0.23246136247589222
0.303752861967296
0.19903219470498534
0.17503548809779002
0.20361497671722972
0.3031493946356112
0.18683452839830528
0.07479861051675485
0.24361187269617535
0.11303808238201096
0.18987946441734582
0.15457044327643255
0.352922896785564
0.19764225509247835
0.10966672653370546
0.06041378548561749
-0.05890696267735329
0.3197718530364173
0.3105189656219438
-0.08799646221926238
0.07912771340820868
0.11131237995875587
0.10189944528426231
-0.08627688892167518
0.11472811202313604
0.19118047057833465
0.04490753490190835
0.09411143802018929
0.26477361691220613
-0.029379332837258687
-0.01620943894133231
0.12836386665199706
0.07229173997511329
0.22435848237004818
0.12590589999850033
0.3055471308174862
0.2848330402216095
0.1913827191344124
0.32895624423977665
0.24557813360703995
0.32685033851066203
0.30463641458814017
0.09052072926050636
-0.03526827708848468
0.04037724416529653
0.06319533067531258
0.13515673662211958
0.10224123925384809
0.09914884683663061
0.054328673122792104
0.06822942086009198
-0.04444455658272406
0.07040677230375336
0.0018491791086356901
0.08847146293319175
-0.035435126784712834
0.10142925816769388
0.026108219252427123
0.13148707604388132
0.07326617765536936
0.04947439043082591
0.10715039325596654
0.04500105213342365
0.15878386753146323
0.27893146288334436
0.22859719453064642
0.11378561163690959
0.15174702884159408
0.21928436808911655
0.006866449916550499
0.21241180543735405
0.11217322991875545
-0.009847509472985516
0.10424101702817778
0.0173848636130578
0.034615574789801595
0.09694251912480811
0.340396688759248
0.326162592488755
0.32728309845018755
0.389976975419954
0.29409924702537626
0.1756527137720718
0.11723204230302686
0.017488037869578754
-0.009977929650751616
0.12517645885404338
0.10440609794296263
0.0551299965172094
0.019946654373455663
-0.08163599205007377
-0.004483874094903584
-0.0726012120496522
0.0948182490468894
0.04756282175274462
0.0475837807231696
0.04769978574338163
-0.08760944572568574
0.09737291950585947
0.09352842047052157
-0.1740138697878968
-0.10184261370583059
0.09321809177033646
0.04308061450320011
0.09801435404480197
-0.018631147594787567
0.27997187377848576
0.02232039618963011
0.03641970915979398
-0.08982305442096328
0.10776660375550673
0.05395247330213948
-0.07199224303668394
-0.10342429025242361
0.012398214854352219
0.22420618203261444
0.21108446060421748
0.06398724208947382
0.05656636641479196
0.13608446416866204
0.0036930046200849276
0.3700010186277338
0.2096617531464644
-0.018515141718161043
0.16693972777873523
0.4215553266381349
0.46669637904136607
0.4637164169841972
0.4153397596987891
0.24193078303170346
0.14128258493493195
-0.002365573084963657
0.14514981065294963
0.032991427601448464
0.1796641491644566
-0.018236015164235564
-0.0518439284441401
0.052996094459148324
0.11442869769340769
0.04768775379828183
0.053655970797828356
0.10468456436342821
0.11990624583926168
0.12339172462408232
0.15417078058395361
0.14045310905858743
0.10001798948916152
-0.06928189905876403
0.16895321247604178
0.16386420207137808
0.17529633822362367
0.14458849723274447
0.05212279574304368
0.0753305306495129
0.055636673807089476
0.029894936514854198
0.07859538352261453
0.14437960047442733
0.19483690421629518
0.09964148108171589
0.10716875907764534
0.19112639759393346
0.18766335794867173
0.36701252918096916
0.22030718389550064
0.1980301903368864
0.28246806721481743
0.3966263030003132
0.3289826282105581
0.3101820688855952
0.3687425663541748
0.3405151057219662
0.4420829971610636
0.3572168457936846
0.2545732746539362
0.3200723263842149
0.30517854998328575
0.17402986622612815
0.27556677245603467
0.34420280497441436
0.2796630547793231
0.31500162330649495
0.24142035261729822
0.2678545271681223
0.3748272736795495
0.33192794535355574
0.28417365708226505
0.20952202781529294
0.10172929702973121
0.1554267396819764
0.0855995332976236
0.2086620993492292
0.16712410985182435
0.17703107169703802
0.1277224492309874
0.10339308082983845
0.16078061196046933
0.18887363323257667
0.31688708287728007
0.22463664305377584
0.21517009098109252
0.15341263831258622
0.13012286546389262
0.16242894677603736
0.27707972641598744
0.3088852245940572
0.23866452854398235
0.1177588300172494
0.1353209049793107
0.15663981473843247
0.11596698670449745
0.2309405758671259
0.22958834086109903
0.3019946484187752
0.21149705655499673
0.17699494344472289
0.2919663149131919
0.18379666561825303
0.28533245999466184
0.18842126343160004
0.20596083460848513
0.2655394146435093
0.033242414075958404
0.13596239520413667
0.1906156508343626
0.21106188894161315
0.1445274194468391
0.13385511982838239
0.1619947821391059
0.19596218341877103
0.2327503279976284
0.11991584379720788
0.12560726759345942
0.12234022277106149
0.14321434378731412
0.11862372360081785
0.16941530834246477
0.12964420044334712
0.17915457454385786
0.00481594045743261
0.0589615202417475
0.09877871479260092
0.09859252600332091
0.17542445729695766
0.26176028399047047
0.16417638665782697
0.22295509924874057
0.21161911050514348
0.1826438291944581
0.26334171745212
0.13810129036900198
0.2292037935492961
0.14939647681099677
0.09684442464949239
0.32584883593623903
0.30152541292070456
0.1283601916475563
0.0267327121844243
0.06529952127493077
0.30224436802885
0.31483534604829444
0.346932763222612
0.10920902599510995
0.08175706907887292
-0.00484917608787816
0.08234730999933992
0.18419430889337818
0.1427226338266223
0.1327278700832557
0.03745877557515209
0.24699845066275783
0.19656810773241373
0.22860882634614565
0.2267755664175275
0.1914682509009551
0.2708065136038833
0.13845889962372748
0.04761542432394261
0.14457369355303262
0.17436920103859466
0.19061883455850515
0.30206752772681966
0.3542056203911441
0.17678672986096533
0.27762276237927486
0.18317547077903873
0.19148389079886297
0.15032728467860323
0.22272478073003388
0.2338745419013013
0.15321081498040012
0.08820949128087863
0.10131833660612966
0.17130740786481669
0.133810988267816
0.21205040323621205
0.010605385186696292
0.22690882996437933
0.2067833717098484
0.27933194248507887
0.20084889463951194
0.20208262428042367
0.10185135938391854
0.1947946131019842
0.025080489400560513
0.10606774297141541
0.27997180528786325
0.1753145393506994
0.2696471201563364
0.1276967414819472
0.10289687835402983
0.13238976634610689
0.02199922669502774
0.14738160595366168
0.04854538483737825
-0.08208195069640656
0.12817549163276887
0.07339115934626772
0.09998655555051084
0.24103501455017406
0.21233473018825189
0.0669449875238115
0.10182109632384817
0.14752183219814796
0.13696284736136066
0.1406498789075874
0.09327319986990856
0.11060618590547033
0.181960429254985
0.035554664552160276
0.04761692825793329
0.1443185551856625
0.07614249942845586
0.22517240221111212
0.02609184078790694
0.11226145544605748
0.22353584113270353
0.24137568792522757
0.10860204354720793
-0.0021784960787090135
0.01372860849617652
0.09212807092246456
0.05608705376308043
0.12872528516177173
0.10316239036402308
-0.035956346362535196
0.0213113842634991
0.20138759199852174
0.17004943371473713
0.22683108227232784
0.28485078787414775
0.1840230175526738
0.017302300288747574
0.14649236898824158
0.1497318941357304
0.19729881238074976
0.25811376489794213
0.16271281242721747
0.0567051733248265
0.10919628821343741
0.15250206271102984
0.08077335314580969
0.03705103950058408
0.023545557627068447
-0.02454592225105401
0.1749422976262065
0.1406586135876089
0.17948055864625134
0.14103862462742356
0.08245394881721424
0.0031281536113372255
0.22022207837546048
0.2006309751154971
0.10792375417916089
0.22695900274926473
0.1648138861916575
-0.016892943649076564
0.02951475730422315
0.04221968530304698
0.16786225805152766
0.1673648913452377
0.11876403754230758
0.1665314379747196
0.12502187207528337
0.20122689138150562
