emd
459.2896555345011
551.8909479784675
544.7137212994527
455.00430411712716
490.0942512490555
610.1134285783478
513.2635700320036
794.1985482574541
653.3707798770082
650.5027925734861
651.6827289550874
611.0061398418032
844.3600682814057
583.6097947834359
725.795709556812
668.6457168889788
566.7950361056112
667.387150764872
814.6702044355663
835.0495810679463
765.648966057881
856.2688080412439
781.1604309059384
788.4380699903207
6.6877176089818215
8.5491090655269
3.2280843466798372
6.457456106625941
6.78030768666049
4.937477792236538
3.560767863497118
4.673717639681824
3.8492509076722268
5.685443753546191
4.913888188566336
4.787810182982774
3.3587341111475917
4.044233214120066
4.446874177906741
3.9063478534283096
3.321837420430835
3.6855763256597385
2.431074928874284
2.818246868809973
1.4231611324358853
1.8277532130321377
1.3900200070981938
2.082210364944178
2.0388537864916474
1.4329737707852532
2.88779868515676
1.0837904564659375
2.411237039725638
2.7807803394946604
1.616740996834322
3.72267388358318
1.8119244358896953
2.230134904344209
2.5208992675065036
2.7070471865874524
1.798924011714719
2.1751814218517804
2.9094611269404957
2.4001142379278484
2.5699474369852267
1.9991059376461686
2.3403753336307753
3.3382079215502354
2.120704930509191
3.4213451717059544
4.280583168789247
2.357772785250936
1.7446964739484567
2.116917396619094
2.0733065425357182
2.9101563372090316
2.4251124657420933
3.4867552193705897
3.432082647431489
1.6979245627276884
2.2425920331793114
3.3398983529674298
4.58847370301419
5.227649524040585
5.113199740578447
4.53845832603639
5.32558389176363
5.032534605642045
5.724880818395379
4.509407009439528
4.350560954133408
5.7360359888018175
4.794503158595509
4.853352494477926
4.353402334057265
4.594212154099839
4.908933851719791
7.8841293170760585
8.257862087534583
11.090041328504132
6.769101065442277
7.619360115599105
6.417189719754735
7.229340026767288
8.988009134878261
5.848490829750587
5.807211711740395
8.493088786017784
7.045921466138806
8.285535392164409
4.477065422242092
5.109311118605904
4.036053123329056
4.535153336198727
3.899050961592417
3.4434737387512557
3.712598944954178
3.9359401600881503
3.287295624741505
2.7044076815680294
3.463009726155552
3.813408417059498
5.4049170472724475
5.300721036175985
4.295398759240044
4.485624238877869
5.559226932965776
5.379921534095191
4.655106883355065
4.9418531205558365
7.86375034548945
8.98616114055563
5.952124403659927
6.352554232752175
6.381416541244176
7.142237392426285
6.639859448177616
7.215774694950549
5.994317542988838
4.9609325165102645
4.657189481048442
4.626138256462086
5.363920812610443
4.194628900936916
5.772004355920354
6.565400780927075
5.692406438683071
5.6281006016770805
8.015451297925514
5.72397848337021
6.116615431539019
8.917897587794785
7.649723593000543
11.993802905980392
10.62544162174891
12.980568036367513
11.488936774001907
10.67940329034534
9.699507057097955
10.619577640533626
9.750910584115799
12.990729125009992
12.918909018073267
14.884866111306783
25.26514825941366
13.277729991323383
17.983042708908336
19.065006040162015
36.13702542642708
23.000775821028395
24.57360578564641
27.518190501522728
24.620688416928104
23.193872364399844
22.94572243595659
22.76923099653751
25.41957542706528
24.621881932842776
24.19030939393167
24.20336702048707
23.787951408351127
24.46233993272783
22.31233386174734
23.046895456157287
22.140098402845183
21.591293738670004
19.935743072169025
20.9840509492073
22.857313062968014
20.842426492961266
24.478490940870046
21.250434863867014
23.73731908613791
20.067896272554012
20.956865539463685
20.751218337745886
21.466066142268794
22.75573805648851
21.905251069037423
22.660351137757864
21.50927138988023
20.931016115811463
22.866806637138545
23.554852175086623
22.92043585304933
22.308283847071603
22.432133991194686
22.368504077775555
20.20664120552813
22.488463799137328
24.501305202499324
25.573644150957485
24.160409323859323
21.639885016728563
23.16809533988625
23.756015094571925
23.1722049020591
24.11488248884694
23.73243805778692
26.815300408805797
20.879857296230085
21.32599261730401
22.01541683942032
22.69405840846738
23.131760717394037
21.718671347783946
19.084858548504062
20.02303208570364
19.63055690282928
18.809555288440755
19.67481833006295
19.221083023319324
17.685233804353544
16.927363225006452
17.588836613967256
18.488176447509467
17.28843617545148
17.693577181042436
18.025089688426736
17.94456335445205
17.550789635159774
19.196187886081994
19.231077304018445
20.111760448855442
20.257378277714146
18.152070344380764
19.964743096628204
