emd
112.66153846153846
173.82197802197808
196.71346153846153
107.88376068376068
206.46666666666667
78.21538461538462
196.15897435897438
152.97062937062938
61.01538461538459
154.27692307692308
192.47307692307697
118.3307692307692
121.85384615384615
180.97435897435898
142.59157509157512
164.4785214785215
382.4510489510489
209.45787545787547
58.043589743589756
221.5625
195.49487179487178
134.20717948717945
104.06923076923078
35.665178571428555
63.48717948717949
35.75524475524476
92.27966448445173
132.50053418803418
49.291361416361426
81.77067307692309
59.168220668220684
99.08818433818433
68.39743589743591
31.629432624113466
67.21669443327397
59.386928456159225
46.852729237975126
27.503312863606975
47.10008271298594
25.56450566304861
50.135155285890576
92.3976848394324
51.340384615384615
32.79669302659956
38.12221562221561
24.361612072138385
47.42439002045988
31.21650929715446
29.84248010054462
34.31204013377925
49.522487316604966
37.11594202898551
21.289934702978186
24.725736273013602
37.990538872891804
50.750709686353254
35.99332703909363
58.566852798609176
43.650517448097446
52.543649373881934
93.16116322701689
95.7806526806527
57.682631094395816
64.37316911943778
38.63442113442113
72.39278578564293
67.4972941631233
34.66473337089451
50.8882361293529
109.8331347367492
76.22016835261869
42.092948717948715
69.97126100849505
90.10047095761382
112.79678473700214
46.914027149321264
67.78401489814533
124.2243531415506
104.42388708852124
94.29222902377265
53.884353146853144
69.64246119733924
82.37141890367698
57.89867500920133
82.84915084915085
47.8222578526446
29.069457569457548
39.63033774735902
34.13813772434463
42.75454545454546
20.023014023014046
56.73092125266038
28.38115282775477
28.41507461610555
38.28177704648293
21.638655788655786
31.35731738141376
40.45116952013504
25.550346392737694
38.04411622556887
35.25156422524843
30.662628069604814
36.349548394849094
26.904740608228987
38.74173769194806
74.82619257173033
21.913361110592092
78.5086975205994
27.188352392205566
62.79064653818437
29.33993783993783
24.8913493913494
55.55523937988508
31.458624708624708
35.21519784563263
33.66748483304775
47.145450091309954
33.554736929736926
28.615577673859892
25.670829170829176
57.922091992514524
60.73819683141717
31.45285578618912
45.859880859880874
40.55303851078498
84.47739661912891
52.03089447865567
37.265303189960726
71.6022619355953
60.91591741591742
34.094816947758126
59.114087301587304
29.232349841938884
79.4627471294138
38.44864510489511
41.79741296954412
45.64203858968256
59.389595770083574
41.02967962270288
34.273892773892776
24.254375158520226
33.38089570004462
35.64441372580907
39.52501344809038
21.66294524189261
32.340457295513474
70.01346354794632
34.94567696454489
50.34483751542575
89.48399378399378
38.949704142011825
40.45862148900822
59.983974358974365
52.754184018228976
25.03410382720729
39.73791023791024
48.95454545454545
32.01934731934733
40.05186813186813
43.22215795900004
39.58484848484849
24.02670020742308
27.869387167139983
49.1373711034728
42.57208426248674
45.95727838540092
74.33692307692306
46.6366319102892
31.531194295900185
46.376696832579185
20.20029366815499
28.40221905411269
42.230252968508
90.35391528406234
46.478396699086346
37.472465649680835
49.070374697714854
18.663918537602743
23.992947629619955
49.03768296480849
39.244562334217505
40.394230769230774
15.62368881118881
48.27219098730727
49.06868131868133
39.495822994210094
52.124260355029584
35.99822757887274
32.712290008841734
70.7517094017094
68.84517637059074
117.69043456543456
64.3349321028879
73.7163251163251
61.05209605209605
76.79490955779616
116.60286867828304
67.60457108336689
31.654700854700863
19.379663167372662
32.66221844453889
59.59615384615384
65.03918918918917
50.545604395604386
32.947814207650254
35.62564102564103
24.240890688259114
47.387462813429664
44.50485829959514
45.90400557991234
31.201474691112004
50.496673596673574
58.82684294871795
30.111578112609045
43.53830128205129
26.18386201427439
34.509078309078305
65.74603174603176
48.23364593521661
87.56901724740919
30.31107781107781
69.44810681546434
27.442203844265705
38.8524674655328
35.88572561459159
29.27863247863248
51.34798534798536
