emd
63.56938609498456
59.845572247857035
32.26951755414421
55.607620629084664
54.11751193812573
84.6088985401787
37.23890178945196
46.42469212601239
98.6259498295375
48.60761848426473
43.92810428018057
25.80419569542527
76.03659246362567
30.019677258287498
58.299210793550614
25.041536989448982
40.31848909363292
25.326998617789197
26.75044213282836
53.26723860691514
37.41598540262393
54.235067339385814
63.22342358219946
34.00634737463955
38.18679465264252
36.505471496723985
48.32753862312364
35.72828745253618
34.19103549488115
39.911265248348776
40.34588398361788
33.60688061496668
39.737521168780404
35.747863000637054
22.565065709605612
39.41339030496223
30.870159955816174
21.769358986174744
36.19743646109472
27.231771950943347
43.664771300293395
43.69524833588879
47.92602857325846
48.103648591123694
37.24551336808395
29.10706110547798
30.15209184509023
29.281791767390033
26.09018151889927
26.899905272260202
26.093874667601405
30.937437648522167
37.2561291487873
28.515349238434773
21.196878997822868
22.899674272576537
16.36778629426139
22.369469080818746
21.246936163828245
19.594236070999294
20.44900953947645
35.82709103129055
30.496868452459637
31.713321733068927
29.419890440819366
28.57655788958864
23.28469609016736
18.566459626599265
28.10106221653353
27.150956157178484
21.138550680756037
29.53147513090947
26.463477224419105
25.152304177907226
20.128179213373187
19.82272487500173
28.59384597391598
31.772265102268534
40.24100473913616
34.94807114326501
32.08087763887944
26.45733464190944
36.13480408309011
28.734362919864587
35.00397556480785
34.22281319805212
33.66518793433252
38.88059547533042
41.13260464500612
37.90315597915905
38.29172901843478
38.539559219489966
44.53406801134077
43.879374556742206
46.33501956049591
40.598334506061875
35.600552162366384
39.40684583236012
41.509133940405476
40.79940384390102
25.912590414449113
34.357036019761225
32.14355834407656
31.523801331304796
32.854475545500726
23.91761508283215
27.589853542315268
25.95951043124368
32.951264590263875
34.21590848811101
35.67832253883073
27.875208319079917
32.752428398282994
25.405538069660743
23.69244919574152
24.379970850249798
30.575346206233174
28.406579780502216
19.848462501928477
24.75631259287676
16.407803059221116
20.27734866111552
18.542055754014914
24.241873705136825
19.45076408000209
21.879262195961537
31.547026713550824
21.722309338356283
26.962826213112166
27.832667271963487
42.07736210800679
42.11871041414395
40.142680722293235
31.285777603381504
30.160695914533243
26.700339104465122
29.146701537691953
35.51345404500917
26.57425037053803
23.06527917495073
22.809683041923734
24.04148822636268
26.922433886801237
19.91888007912752
23.490986117557078
30.739751965660744
29.46009926835908
37.76016971052035
49.70429026372214
37.12900471487943
40.56131865816685
42.61670533204561
31.161631684717626
48.910626567300795
48.09371071359483
39.35529354239142
34.39042945263789
30.78826135357863
28.706349404420116
26.539809830682223
33.24136890576237
39.62324892732262
35.960932055610385
37.471899692642474
147.70569280459443
139.0767667009542
110.40239562217661
103.00121254211379
110.79621452832015
105.27010597490444
107.55232986270937
89.78467448414743
111.7677836890764
100.72605685777702
104.9098552636055
100.99071563438244
95.77346681328058
103.11852251286956
99.67818296330005
103.93780095074068
102.90977295370182
99.44540012484583
96.56946312375729
98.28244371509483
102.62744641957295
102.95534529774915
105.11773715836108
110.05355002609696
107.75138276983311
111.2895196564278
99.28487786948267
111.51730117900817
106.73190030699689
97.30646821251867
102.14059334550409
100.40295488751686
98.6316407034886
97.53190220123922
89.94805224883822
95.47362108298256
96.4364967044731
98.570248660394
93.91069646321043
95.15948846268043
102.50824739729013
99.99345180225453
90.60758452780227
102.16196532896137
97.57842993419577
108.01709207661493
100.69051180487682
103.9414894911615
99.15025392507714
106.71150951190549
111.95261745883482
99.77304940691793
104.4859315769169
94.49533687806156
102.36695895887367
103.68240299184453
104.49874004163333
102.57484730221027
97.94408364325682
102.3479957228862
101.22433146337949
98.82685459133586
96.28177249424634
110.01429525546959
103.73237421261514
101.61625729919625
98.01287758966046
99.8647211900207
105.92559701787698
105.89790392041299
105.75372853197018
99.54823749306946
103.25641105914781
102.06560285987999
104.42687715072566
105.23997992722235
99.62226188750707
105.32112436630572
99.95887422969021
97.63567615377463
103.88478611277428
97.76195920678153
98.37945512656006
97.57273915248408
97.28027441125282
94.65292242476251
104.26660136229376
109.32789170581582
103.51044807272386
98.18989910501796
106.64220627115064
106.85658327721615
103.26738126867217
103.68707545643382
101.48350122509048
109.95095504883314
106.13099351453938
103.86753033840455
109.72993608484269
106.1550852249135
104.43049369114065
105.30434199826959
110.39783064860639
106.90051547970461
110.96246769968066
112.88342293353404
108.5017371808716
106.30455770732044
110.54655865219998
111.70414750311558
104.11486363025939
105.80531001861368
102.80056975859434
104.22999753543573
107.06708351061818
102.35879007791641
95.95884784013505
104.59933599039825
105.55985528012424
105.07530432899486
100.1524982783908
107.05420436350289
101.18064058231478
103.53085636124365
108.25020811423309
103.5794301689119
102.07260195401125
111.43393752015622
102.895904266723
101.69212638315811
105.87476073305905
114.47212696881829
105.10791243645505
107.03401335899176
101.11031377208435
97.23924703566698
106.02954950241121
102.85212547313857
109.63668915669808
96.38785683669268
104.14913000622508
105.40155946872511
110.54695693510934
101.33745712654445
106.10432602026934
