emd
44.61664626399143
44.57387574180616
29.816553991184545
73.41838847197374
45.0973386051478
63.54791592964505
38.0814848469403
40.68139570413653
57.006069563048676
49.631963236528435
53.05892600560998
72.74417908640282
54.3149766585498
60.17444525735372
86.56978899422501
60.136913724230645
68.82512891524442
73.63350573153011
69.51837532488825
78.61566188038387
80.86105750625359
84.51459723996035
43.07590560587837
41.27950738769145
6.496697850688628
3.8016887248530846
4.053981357988926
3.292718160605496
4.023742831008012
2.0077112197247677
1.8383602436241024
1.1972904263937856
3.4626298873886574
3.079081535071786
2.1604049790956488
2.4138928436376528
3.470209099290291
2.5580263154934917
3.9257041644320587
3.5566681743248196
5.584124696137918
5.259560176197129
3.5390964562590916
2.2182541493141414
2.907655308069531
1.9874692781237215
2.447083328499837
2.4234217101052664
2.381679436306137
2.3951995017645804
3.723868361118203
3.378864093640225
3.5120440829567405
3.0832326660125116
4.293666571223495
5.860022840203277
4.248315503132274
2.5756229590836606
2.7751331193483826
3.0708860258941515
4.204076127467578
6.059603126938964
5.807659010874774
4.8041531197555924
5.41603206450778
4.41868686030444
3.7301835995401613
4.544272824375601
2.8216879158779786
3.976881760289271
4.583839951417858
4.111057164504475
3.944457528743244
3.1752285163694385
2.075233314853038
3.47196766089698
4.902499364597811
4.956125840784091
4.727568889488768
2.774762121953046
3.4778641841223
3.269442625387895
3.9914972459467313
4.7979835133618725
5.455668827831715
5.148419885392346
5.506057556718899
4.133543898266823
5.704194308754116
4.40300044923382
3.805264108574877
4.955539456826764
4.088586804900122
3.542224014583142
2.4229071328754714
3.9594590990574603
2.5887460727179006
3.481979166786948
3.7187933058511238
3.511076022494901
3.599749645885543
5.11016060389105
4.461878664067681
5.9387574632106706
9.344274959936772
3.727956198007644
2.5374943356299697
4.186612014246262
2.7042174392738265
4.586011049626169
6.9759287845899465
6.967955438929538
7.150449168555657
8.218144186615284
4.691616309326669
5.528747266215992
5.83134065644251
5.530363174735632
3.5794156144637634
3.4694451252638396
5.110029336348254
6.6846123925609575
2.7237548732175725
4.103558892236038
2.5481621694739527
2.99650019008555
4.6766177225997065
3.1866687747866416
3.598454935396402
3.763659191118226
4.962355582307184
4.170924912360319
4.766880861656768
4.253103286687475
6.389637832866937
3.998482756679089
4.858388136131363
4.90411812866261
4.5824527845195195
5.266688730653035
4.222573248342712
6.292067776637591
4.301032382684772
4.940095639561422
4.378381807429985
3.9074938420152
3.640231187247678
8.138112791187952
5.111290362504702
3.205008866381898
3.0995783145008624
5.584645511525111
5.120499868526806
7.580460679722198
5.022464263055822
4.982720293364989
4.966022984390855
3.816497114606322
6.888458296147423
4.769598955588615
4.801475801011007
5.621999271952942
6.757000112877246
8.980792390060385
22.198404503318745
8.996973236134549
10.329517163733392
12.283267296033177
25.323666668901044
13.679039100927247
14.333880642560153
14.704893809009365
13.464703474687225
14.692750190591282
14.20222186413519
15.20353816507724
14.538614267058858
15.454872215798492
15.166752465783311
15.119431105691545
14.889933718592825
13.795443548611201
14.72343532392221
13.551098644237243
14.700904698477963
13.534867727473243
13.72190381032873
14.198769716349366
12.132127329294295
15.550174000483452
12.269446176115242
16.385563123393894
14.295686074243822
14.149918528225871
12.036719638646721
13.784167416346612
14.493948501788614
12.038797612534967
15.54092685275873
17.140746604375778
13.062655821871122
15.38534832844329
17.44397155109276
14.882938217585728
15.283799447057982
14.85570961050789
16.168992359265246
15.261539520444362
17.828150041353474
15.890081625996665
13.414886442068603
12.759225690584952
16.07855104164589
12.09885273173407
12.785739555934995
14.451026741145963
13.124866975152582
13.51424874396028
12.382506152043813
14.937749253261522
11.217250181713071
12.168080335404458
12.712086348375225
11.834721704770441
13.321049873254132
13.786273214778966
11.95816092787681
12.63395018579726
11.219360531650121
11.387854937590436
11.833748067522151
11.592616035703207
11.233034412054463
9.393568297186086
10.76243661768296
12.703853448469179
13.445111851303551
11.269616594121468
12.040901766633935
11.234693334899676
10.740059037162276
12.475530152719422
12.845354832234696
13.479406607102707
11.657676559538233
10.946201958949896
11.425653704748758
13.131229870074147
13.378998054240178
15.12646385802345
11.4389418011276
13.471844436175546
14.299494533086108
16.054056064154803
12.961842011667448
19.700502147447793
15.04124258818994
14.45730191987693
14.0261664141239
20.724641212589077
21.490672097781744
15.096460232441544
14.03098308465441
16.926628116305757
14.205545654183656
15.010546044980256
15.48259020659807
14.537284919111503
14.567274673900812
12.393795906197354
14.362551106537097
14.119833904273747
16.40863229615751
16.37396657215461
18.344091915703494
16.946100834933198
13.853855088806682
16.967070544946083
14.4691435077197
13.690597664888642
14.057587892738626
14.802441385528716
13.392084319093879
12.058280632004317
15.857445024161951
14.497693385668132
15.264442439725473
16.731051340105246
14.886898917912983
16.102146684315834
16.718263210129535
16.131186226926182
13.942827207153702
14.659476956996482
15.930700365197714
14.321471793204886
16.197339336217052
18.096477311973228
