pearson
0.810783277425559
0.9245694034836704
0.8949562132442173
0.9567849000729994
0.9563225322848065
0.7128738945234121
0.7988593459696162
0.8906535122731929
0.7163624785868312
0.9453255238190509
0.7179869485544376
0.9520534078837883
0.9370383874299443
0.8989640486109112
0.9628052252613355
0.9139960466972759
0.9630564502016374
0.9495774491156752
0.9559437336764295
0.9636848337351427
0.9676813697167275
0.9733144048993778
0.9856505260147774
0.9877529757733683
0.9826855972666603
0.9480154683551715
0.9381315927200173
0.9605554218629161
0.9703422253815472
0.9445256030878024
0.9226524699814271
0.9630510889560571
0.9545106220923704
0.9493449606123464
0.9529269208805132
0.9228286379434884
0.9254083363264273
0.889336275508893
0.9279427805333171
0.9244070910023485
0.9336318133950586
0.9293118346284077
0.9061587278573605
0.8853558913385513
0.8567941045432039
0.9047714962647625
0.8693944085500953
0.8905626917378316
0.8827367409979345
0.8647361203839344
0.8737468714000138
0.8506910783415269
0.880394734468166
0.8829904303174033
0.8675476259046855
0.8575610691838875
0.8738471401379394
0.9071422268561278
0.9121262211558161
0.8660024500273363
0.8490388063453156
0.8444860374965738
0.796926189064982
0.8814515935166476
0.7669427180894276
0.7501288305640339
0.8484001880146156
0.7733974530449521
0.8513767613969767
0.8623074801330333
0.8453462461556795
0.8824728297724622
0.8988226391379738
0.8810529273541898
0.8467982214009475
0.8692363876122244
0.8826168209870487
0.8746287444438808
0.8472396055630521
0.8793534370140845
0.8629062532271038
0.879661457294227
0.8877499571911982
0.891048313990904
0.9134885080064719
0.8998682375386511
0.8435076875217478
0.8557713679231228
0.8501155696413893
0.8801447846815196
0.842695572773346
0.8101586791691169
0.8835863927073293
0.8304838004601651
0.8208901831380375
0.771625580832994
0.8047891373552969
0.8117923244977092
0.8497573827105932
0.8320055678036299
0.877695243464166
0.8402500666916917
0.7838049805515531
0.7567781335439634
0.7931251876698969
0.8571834597684211
0.7877635217052481
0.8565606051023626
0.825540110786703
0.8435773829089033
0.8106262459964408
0.8413889023373661
0.8880591218217314
0.8396939538582429
0.8720276878693399
0.868183995768651
0.8271277934294925
0.8040487709322303
0.8358233523277541
0.8483812574922269
0.8105536731105845
0.838390649369239
0.8731176165335819
0.8414184252300245
0.8923995099693239
0.8476073056278917
