pearson
0.9683465512893908
0.9812385599078481
0.9820413836115662
0.977005957325799
0.9860972937374326
0.9759263996327198
0.979534954794099
0.9800672499899037
0.9749706618098541
0.9830183276560374
0.9844357384981255
0.9702216476408208
0.986216544798312
0.9536952473716045
0.9799169391351952
0.9823881172920443
0.9478967634095466
0.9695633659582477
0.9555941988367549
0.9415610744046059
0.9591739556253378
0.9520526636959892
0.9447490462982369
0.9683392862794576
0.9665953969734786
0.9655191389519411
0.9544186433155295
0.9781021466850541
0.9683897559995956
0.9628736068074654
0.9558009484612957
0.9479802851579651
0.8811076375935482
0.9126280444664008
0.9126429045429857
0.8713746057832188
0.903328578914032
0.9449566228276794
0.9375768056790071
0.919084789508772
0.931436601599137
0.8991115514327446
0.8661527087604525
0.8881965858272984
0.9091430529413147
0.9030251934044956
0.8847312466030861
0.8834536672995599
0.8479665989709011
0.8063794917576803
0.9415362566247286
0.933978343703944
0.8862002139981102
0.8279167810264483
0.9533862289264163
0.9270096035684232
0.9237946290502909
0.923973136785143
0.9105109046329768
0.9256611465231009
0.9292122137923561
0.9347362513174857
0.9170591225013688
0.9301537312083952
0.9088026423874455
0.9218838380019655
0.9206683863328604
0.9309658594388744
0.9555530894017614
0.9430864480349501
0.9481424208105934
0.9502482810042587
0.9357820838560365
0.9139136813643072
0.9246550060672638
0.9205917521215838
0.9149132431071657
0.9430656692764905
0.8685889077947184
0.8992300645242997
0.9256225990222879
0.899259079015856
0.8809905707669565
0.879084404826541
0.8857188092054953
0.9066204598502542
0.9390565789547187
0.9384776466687913
0.9224524725353412
0.9160711721319799
0.9059481628482565
0.9337115215464256
0.8571511606554227
0.8711691197401428
0.8988758114677067
0.897910126568518
0.7464500609369182
0.9097027885531631
0.9175358359211258
0.9006439899774662
0.8610916517381253
0.8771784456757453
0.8996868808405085
0.8236859360227062
0.8374753091862599
0.8286532702606741
0.8035263232224634
0.813791804407295
0.9048544411850842
0.9208791742119206
0.9063019695340521
0.8159945684786757
0.8412359125197862
0.8445469225668042
0.8388527082413056
0.8136483795420548
0.8063745111396187
0.8050018420460463
0.8339864868475446
0.7706301831546643
0.7106961655755456
0.7517660958718907
0.6893111591265284
0.602424175570272
0.5941675352058943
0.7158584409066072
0.7041994176839417
0.6304805171493549
0.5181067005740725
0.629466323280853
0.5344626085375933
0.590015304028258
0.4422126037369473
0.6521050454483779
0.6229526563212648
0.7055960088286548
0.5971296436593283
0.5489409429685108
0.5096502643804786
0.4226272135947591
0.36367896441624703
0.4314108571359869
0.6261211647475695
0.6375151216476053
0.28765267157900626
0.6283290268829085
0.5421271312980948
0.6991346291029361
0.657046152162031
0.6207598891621808
0.7591196651796334
0.7109313886198195
0.7094696128508763
0.7054352089793753
0.7017682278842309
0.7153617686325311
0.7720739973381113
0.7594898639812752
0.7356334218727418
0.743965930147982
0.6776290179068379
0.7625469583778928
0.7143874107744315
0.724284264899249
0.7628655124436579
0.6914128373218178
0.8022870910859974
0.7164521473439633
0.4882091731082536
0.8117010705440155
0.7147256641663693
0.778549695735853
0.8237797771144966
0.790717458645826
0.7842211875043981
0.7613419814846103
0.7771870199476097
0.7541942979161317
0.7420830105183728
0.7835096776130763
0.8062093777399544
0.7835161848765113
0.8313359530494232
0.8200727918454292
0.7742334562150547
0.7910989102888163
0.791322526272752
0.8117076278568487
0.8055790173821681
0.8567032154867622
0.8160978597217718
0.8008148590247101
0.8210955768471694
0.7581672122758094
0.7925810793814624
0.6382883341635724
0.7825166448814251
0.7840057934142179
0.7721264555876657
0.8595759511726014
0.8210800756580588
0.8519326977092115
0.8422374726163638
0.8528043082616056
0.7340815620436731
0.8145916298473017
0.8474984274782906
0.7873187249965965
0.79910726564457
0.842375578075741
0.844950936324863
0.8547850269539893
0.8296370990305052
0.8547636873165438
0.8417532726182724
0.8640856026051005
0.784371842744314
0.8032038489384615
0.8774126009947532
0.8335411032237688
0.8717097438830541
0.8503278276562757
0.8012296061924883
0.8149830119246243
0.8561667096849783
0.8856891032079464
0.8524560988074451
0.8734062221753673
0.8387329176261933
0.891299865890096
0.7942855501685638
0.7974392522784148
0.7351361253394167
0.8457552916279832
0.8435269580400783
0.803616486476739
0.8554500942750999
0.7870519522407031
0.8939006165843215
0.8523568107327506
0.8971088428660432
0.8372170087083378
0.8314260827717617
0.8733586155775706
0.8609189118938729
0.8472106551833005
0.8888941529442993
0.8800588576302031
0.9044640461141334
0.9137579255358039
0.9018762550379146
0.9188244241424655
0.9048558744182481
0.8826084871404507
0.9019514151857055
0.9298805161527841
0.8950011034003985
0.9334693859968968
0.9127430687480586
0.8817914077221973
0.9161628854245387
0.9324702023271363
0.9304693309305301
0.8958613774717943
0.9187576007178095
0.9079290909381479
0.9422533608681277
0.9118928970940977
0.9117819041350297
0.9155487983527515
0.9363450010665892
0.9201621871061646
0.9358769838285763
0.9112544249404207
0.9092404726608759
0.91038901552923
0.9038015540133768
0.8743773982578218
0.8986907975830409
0.9180021347303092
0.862522036777352
0.9114271763622046
0.9379166075254717
0.9302774850649984
0.9087748285686258
0.9286246566134889
0.915665606256703
0.8943411586757317
0.8909069536577412
0.9354301411886048
0.9425078992386272
0.881776641095809
0.9035400663235605
0.9188683179922197
0.8956685364791541
0.8709197858537285
0.9004910191259139
0.9461159769642277
0.823615235363419
0.8854325214644352
0.8881409020305241
0.918254340084064
0.8712227778436634
0.9193421986545421
0.9262430317292047
0.8921757598232747
0.8680388771218871
0.8877541548842413
0.9022104495190434
0.9007764380674185
0.9068346828914463
0.8859463791634523
0.859696421045223
0.8845947640671536
0.8653143745470198
0.8795326366340172
0.8284876992109407
0.8977591505970266
0.9030026206910724
0.908486306973892
0.866604343271649
0.9575153992513797
0.9146628959764835
0.9244974351127913
0.8426042186708391
0.930792614019019
0.8955805944827517
0.9291872476124845
0.8846506390559731
0.8212103647044803
0.9118359293329904
0.889334639720498
0.8786733881705189
0.8805994727793016
0.9168847911454153
0.9099015228686973
0.893854572519786
0.9166660558620163
0.8804652121581846
0.8935256524423676
0.8558052050038102
0.8174467460231226
0.8492291964489315
0.9272809352960057
0.8302163697180385
0.9106701194074924
0.8544595711298862
0.9128768280547451
0.8182783103871334
0.8593636932269303
0.9067131081878111
0.8841547563032544
0.8782744948239298
0.8727458100795449
0.8731765702017095
0.9261505041063741
0.7970600372026566
0.8601994975013718
0.8486569892932869
0.9245073477018557
0.89837471298086
0.913431812140103
0.9068615642715301
0.885345751600256
0.8982264271219779
0.9057907324814556
0.8480234903454342
0.911299949430465
0.8962384569548063
0.9165721227369339
0.8904598339874769
0.8510265516803899
0.861004877318476
0.9255659489330839
0.8463184534725031
0.8944716263836903
0.9117863710478742
0.8919247991585572
0.9069394846487715
0.899813243530957
0.9031875830542336
0.9242686008911327
0.9204708170550335
0.8745261435401206
0.8772017971660071
0.9100480529930447
0.8980783617708634
0.8302343993407575
0.8628518192016766
0.8992437630106698
0.905924421488526
0.8508685343524498
0.8921147373813965
0.9057598891427261
0.8945808632650278
0.883237129630202
0.8312376747981048
0.8534195810549428
0.903973577938624
0.8884094318949644
0.8846363938119193
0.8354351467499399
0.9010882674423777
0.887806096066303
0.817091057249528
0.90057145930364
0.8740033002062663
0.9272520544556158
0.8688591472729134
0.9043340306734566
0.8431874052156388
0.7702438940313939
0.8613990418906098
0.8703759324203992
0.897208914574003
0.8729339135927237
0.8801975931535249
0.8919734242651496
0.8800691851549547
0.8606152575060102
0.8621259800374124
0.8632893842249636
0.9145193334235412
0.863053428997393
0.8636039035781844
0.8510027930538485
0.9131204974123064
0.8748471132833244
0.8863705024221944
0.6513999894663921
0.826761662406591
