pearson
0.9992003618615011
0.9981421930279577
0.9961838767717248
0.9925017840578165
0.9880045447909385
0.9924425989936374
0.9826744202265663
0.9845107091175448
0.9923875713261812
0.992347200373094
0.9777631182238207
0.9879131583329277
0.9890890432720454
0.989867460101155
0.9880166586407787
0.9744294930162116
0.9737572100865775
0.9490867237311831
0.9455057060952005
0.9613956362804579
0.9610945915280298
0.944607002443698
0.9699531701647055
0.9572205551587688
0.9539537131015818
0.9567935069436893
0.9557944204494279
0.9611791499687379
0.9420493412130369
0.9603419547164015
0.9526524482556518
0.929065297480069
0.9207829582317124
0.9483718354584768
0.9433753062265005
0.9446729968287264
0.9396780221024931
0.9498352534899389
0.9385944631249581
0.9288877824939374
0.9225981795786298
0.8993782538291465
0.8966992362296606
0.9195032432445861
0.9028697690557033
0.9056149107811683
0.8951950026191252
0.894264992469981
0.8710867367499695
0.8547335317024988
0.8807881678921002
0.8939853068691955
0.850022369228045
0.8980356553661941
0.8824915303860961
0.8710754383059317
0.8736385461606131
0.8922643128951845
0.8579705364811951
0.797340034849585
0.8634066419427187
0.8585564814205473
0.8712556091062915
0.8703408896047908
0.8404692233385336
0.9153722588103785
0.8728307858513352
0.8490153300590026
0.8732014899683737
0.8250016957605989
0.8884714264911598
0.81563690129031
0.8737205439165003
0.8730271651464688
0.8748740886271628
0.8672559692571862
0.8620515616195313
0.8686559902081449
0.8892158607256111
0.8902269158927918
0.8424827429658395
0.8219483962757755
0.8247604328033724
0.7717752183088311
0.777745593962958
0.7707994014973613
0.764598101146928
0.7679578602309614
0.7459618511242199
0.7665215613366594
0.7618037215404342
0.7484953698157566
0.7479723875386797
0.7548315201374525
0.7779543059040559
0.784035499593258
0.8179474913976663
0.8217663564481394
0.8604189702124376
0.8288104035108547
0.9166350579802888
0.844221062432132
0.8588690426173113
0.7773289891726305
0.8717445966217339
0.8249107208506548
0.8024370778149656
0.8775974181103762
0.8624503451196742
0.8848667407756095
0.8928426113742907
0.8490332548897366
0.8763864892443571
0.8810211600158028
0.9179715429271701
0.8846331799720183
0.9281721982223076
0.8855419691020203
0.9175143464968549
0.8980306744269186
0.8567983772510189
0.8755961902879082
0.8246876876819127
0.8527152981265308
0.7903896984240752
0.8481041696299184
0.844880709627175
0.8232740750101053
0.8851912170728253
0.6958197614699361
0.7592698832676286
0.7892747962438494
0.6875168962274769
0.696710789270349
0.7133463569872525
0.632815501056213
0.6311595218508049
0.6820757104540458
0.5811845604235103
0.5134988079184759
0.6798407385083782
0.6624194048444557
0.6416505117780797
0.7067621899200811
0.8103530900227248
0.7836647008670812
0.8131243901000158
0.6627692377353768
0.7987416379094323
0.7654748682437129
0.7414029115025478
0.7372263432753718
0.8283835045004484
0.7642150029632715
0.7336275042901855
0.7655612467750763
0.7539707890419518
0.768699195588434
0.7369119194214718
0.6318580962969449
0.6853528897234029
0.7722283582364527
0.49197784600477557
0.5781009837410747
0.17230297676948236
0.7856538856573649
0.7807192628683866
0.7867042123994515
0.9019761169159537
0.8588709573559428
0.8888184257700013
0.8421285049674053
0.876615318400936
0.8729806559404337
0.900193019026387
0.9038105761265622
0.9265614823765433
0.885957764738595
0.7844507323655727
0.8501333001461139
0.8282696806889398
0.8440385635939507
0.7055424829413837
0.7566981926477674
0.7442529892114464
0.8087538683757285
0.642986618592867
0.8040875503879454
0.8335690195916186
0.7410010292607161
0.853391384060995
0.898793033693163
0.8372299472170681
0.8012443032498547
0.788072726668877
0.7960592204638766
0.8614879015561895
0.8695791687873909
0.7485237049823317
0.777153933232481
0.7287618128182314
0.7873869458282983
0.7385029471980233
0.764836539301124
0.7641476210068858
0.7313853045686884
0.6662625065960112
0.7753084572862716
0.802313063655734
0.7688475862685573
0.8346897866093821
0.7849645857962122
0.769123088923821
0.8086219390154411
0.8122873364548564
0.8892174147951523
0.853802022512441
0.8535548604245629
0.8223738527193989
0.8352071901533966
0.8531769305482824
0.790238741281821
0.7002894464477915
0.8792532347051965
0.7998387192605452
0.8340329169590774
