spearman
0.9047619047619048
0.9818181818181818
1.0
1.0
0.9926470588235295
0.985294117647059
0.9785714285714284
0.9852941176470591
0.9692307692307692
0.9735294117647061
0.9912280701754387
0.9879699248120299
0.966120835686053
0.9898362507058157
0.975438596491228
0.9671592775041049
0.9930434782608696
0.9893695014662757
0.9949666265455736
0.9973921289710763
0.9813598166539342
0.9886363636363636
0.9867595818815332
0.9765765765765766
0.9622326203208559
0.9800664451827242
0.9736434108527133
0.9691716686674671
0.9606515078213191
0.9527397975159171
0.9557027695745868
0.9341783216783217
0.9372380599777861
0.9422312556458897
0.9458862614813368
0.9508723765487844
0.9298928919182086
0.9117336152219874
0.9175277527752773
0.8976764666034414
0.902579140425665
0.901901645931747
0.9046501885211562
0.8924574425530025
0.8797845369171503
0.8885823054667277
0.8597359131079217
0.8725021993213522
0.8827407644672219
0.8915160612659503
0.870565036267248
0.8644329000334778
0.8654446805046649
0.840959388178852
0.8684928436542942
0.8233654192904104
0.8304006144098305
0.8125067407625837
0.8186368008346782
0.7848845536356364
0.7716010796597437
0.7922818605097681
0.7988137095646876
0.7458741722065253
0.71404181608028
0.7074241431204581
0.6930089161648912
0.7153169852249156
0.7689634924170328
0.7532771703066846
0.7859208045254559
0.7905269955736139
0.7959004731740633
0.7815507190050524
0.7914820717551976
0.767533295389869
0.8310331045477417
0.8074434055118109
0.8456926101483155
0.786642299918919
0.8153331197950032
0.8164345069514533
0.7751219259784783
0.8585176836377767
0.8581121200020831
0.8178822502604024
0.8122911359722508
0.8261036648911533
0.833681523611266
0.7627794660299544
0.8026277540440646
0.8456489777802437
0.7885919152117435
0.8038977565562515
0.8105806318432721
0.8169176641265335
0.8184049747376603
0.8307046101309049
0.7562213795420726
0.8105627015746536
0.7934940405189232
0.7998451918697063
0.810872783211912
0.7425100682724428
0.7721182655169831
0.7566450970632156
0.7673166218485015
0.7398277975425274
0.7279944052564226
0.7625809886428503
0.8170193770003104
0.6980460341116078
0.757811797387907
0.7788964118088996
0.740162678818887
0.7561726169010698
0.7619063938270612
0.745357947920715
0.7831092845995976
0.7516365911307669
0.7902498199650219
0.7892347827748878
0.7827105892336944
0.7700529528670577
0.7614553238388593
0.7886934316924388
0.743101043797345
0.7761882408831778
0.7410857827392836
0.7131031604076692
0.7685830765603368
0.7512219305253379
0.6166052288323031
0.5995618079298894
0.6379138526710533
0.6389832991969725
0.6316410845172382
0.6741552688020814
0.6663651495813869
0.6332319538694139
0.6738997204812582
0.6332682536249208
0.604309680748929
0.538074144745809
0.5861938890984535
0.6360940067997757
0.5876366864737526
0.6161298973221949
0.5796108071151447
0.6717541768906661
0.6627839884601513
0.6516469854487027
0.6736740607903526
0.7028034109943658
0.7098396734966779
0.712743133635794
0.7164898070445297
0.7278291487999937
0.7217989101953646
0.719477265203021
0.7208769865298709
0.7517223085410215
0.7723544332288728
0.7963084316295326
0.7851952036820219
0.816487564001376
0.8383511971417906
0.7260568339312313
0.691464154135434
0.7234029158714138
0.7065711986305745
0.6243896254437441
0.6894267184954982
0.7553100979874435
0.6908253545024846
0.6590469226638638
0.5956718285414453
0.7798400015032155
0.7782466266475596
0.7294961093431155
0.813036008992502
0.8105748376086614
0.8482826764444883
0.8309833001278294
0.7868442820881726
0.8418955029710629
0.8063304096379686
0.7343593868301022
0.7512327393948354
0.7293720584019897
0.7998680962897087
0.7883778529729764
0.7995300313887743
0.8260561356451768
0.77932998314521
0.7394929873246832
0.8272924634480698
0.7130520438263801
0.755320793968039
0.7419285340734094
0.7802049468384987
0.8036364643627315
0.8514939225682155
0.7913526761827501
0.7867216804201048
0.7163343057974015
0.8477853715077284
0.8199041137730921
0.8528738877314589
0.8302520083635964
0.8434348558326402
0.8342751379574304
0.8369716841666351
0.79715531254618
0.7671298309652307
0.765210899589399
0.8031953336904488
0.8235906180564364
0.7582745248649138
0.7920691864189623
0.7822396765100896
0.8825028488552782
0.8500291620323903
0.7597624077646122
0.8713480862864476
0.8634945547725819
0.8345247968982644
0.8343380400829583
0.8423956294039904
0.8624270762303687
0.7654585598585338
0.8226341381242852
0.8475436600207787
0.8305974156545981
0.787097007896834
0.83670986236056
0.7038774316790767
0.717730953257269
0.7891840114296849
0.7898590363980645
0.7710977120885016
0.7041405416164758
0.7679333824070665
0.7065474450974661
0.7112863777608539
0.7674203968620212
0.8041014747750784
0.8130987192538605
0.8076924180392538
0.78722625957177
0.8080964729627877
0.8105663745587781
0.8404339809026855
0.8162574267837425
0.8612736641264981
0.8254880292404284
0.6728308687859968
0.7704942290618526
0.8226779075016791
0.7902912895661264
0.75375037300274
0.7470821465676261
0.6085819892255413
0.7134429724379474
0.7028899094482055
0.7260060616165732
0.7389205637411916
0.8367125450150462
0.8220035497434892
0.7703155872400181
0.7775182589663199
0.7955733872378559
0.7689774262507347
0.7703107569721115
0.7558501140712182
0.685156948314843
0.8174237589998545
0.8423716493015446
0.7894800630226638
0.8284176349965823
0.8131376917976763
0.8229924348901962
0.8504302626278378
0.8645285775353843
0.8071305004423457
0.8818640258216552
0.815562774372843
0.8082264725059769
0.7999842010492234
0.7933257119740222
0.8463337547408344
0.7242565224053155
0.7904386982621658
0.7766113807048676
0.739316230067351
0.7746105919003117
0.7028711373435744
0.7911600434446592
0.7182422076336707
0.8025784842890495
0.7147536673852464
0.7463071724982426
0.7792148454251298
0.8225776808621079
0.8120821072249516
0.8124569932164198
0.7315684483021168
0.8253349700463157
0.8436609269079299
0.8401363650199373
0.8284352788940624
0.7835812613173933
0.8030327448538569
0.7869529739124758
0.8209596862132054
0.8299428134154527
0.7721525619500113
0.8091780697308747
0.8225539761414201
0.8137944247533289
0.8440603046807168
0.7805489257179473
0.8367141319599016
0.7872519336890331
0.7454846007144803
0.8010233119016359
0.790928704898769
0.8278496920950106
0.7310521008948445
0.7645475683965764
0.8095586390854383
0.7581915403548073
0.7745642533541419
0.7215938972238124
0.8112667900553084
0.7838588174172809
0.8004735283516267
0.7796826813505565
0.8010086360340167
0.7585395025569064
0.7566287057020337
0.7254828840162526
0.7059610433739144
0.7517467755146674
0.6602268920359373
0.783200272832237
0.7545600771330964
0.6775057048989302
0.6133363184919566
0.7510407782107974
0.7488165221638707
0.7501404172242719
0.6874615501751181
0.6901334854552721
0.6914772574235588
0.732200820993797
0.7605907356847185
0.7051455995529498
0.709660524428985
0.5950787097571271
0.7490924153072612
0.739164742443445
0.8216615493876102
0.814252433646726
0.7722593124103079
