pearson
0.6859579667781476
0.866484575365718
0.8912338292380312
0.8581580420702547
0.9309832679785237
0.9451914924255832
0.9652737588126477
0.6902124670351151
0.6391247838520291
0.9350236988456612
0.6881344724910062
0.8889323995603289
0.798894227873356
0.6212561713668323
0.830791291411267
0.14826664232999198
0.7510755682506391
0.730896730590447
0.972454466489458
0.6349542823396069
0.2560999909320063
0.5654001118117077
0.47000619874684224
0.0738185231053356
0.9781033344017028
0.9754715016904092
0.9722398289627534
0.9765660269631319
0.9822499160323046
0.9701685929763899
0.9824272929744
0.9830913202345071
0.9780981062672025
0.975197728758
0.9752039703834805
0.9706153700092028
0.9716572500306071
0.9625854966497138
0.9267421354323917
0.9160101483298452
0.9008956229716794
0.8937036570519119
0.9276569386610369
0.906113472465063
0.8872258517526549
0.866173176007661
0.7951270496613848
0.8777618974411108
0.7912857082577485
0.8051416798083768
0.7871596043596198
0.7602594720743876
0.7172322035303773
0.8081198086187582
0.7897427797119897
0.7969796732089396
0.8280177390462398
0.8023813426830997
0.8499991312956061
0.867184849816575
0.8604960939848755
0.7947173410996079
0.8561618153282238
0.8319333214407734
0.8708216261819679
0.8502233695628951
0.8763960633271903
0.8655865813224444
0.8658227300103593
0.8346443938360485
0.8525873864803477
0.8970648630839337
0.8992517581149957
0.8785704883712793
0.7881615628916202
0.8557383794844537
0.8924403916033433
0.8197540135072399
0.8824264760078346
0.8781817633813043
0.8033485947596728
0.8227185484655498
0.8442014364494548
0.8488597692742481
0.8822205302301508
0.8816811857593281
0.8908712163688687
0.8488276224553091
0.8278681899038836
0.825972289252246
0.8215068135747747
0.8206957111281123
0.8095417031854858
0.8449434821416181
0.8208257499388498
0.8602033595660191
0.8799276830038969
0.8877835168231565
0.8931522877214958
0.8988666608675658
0.9012482422092021
0.9125641316779046
0.884932365031502
0.8935723190503554
0.9053767753352198
0.9090719488663419
0.9217777509665397
0.9406842289911843
0.9316871854234112
0.9348519027991548
0.9285234545891046
0.9296153624559926
0.9317570545629913
0.9387729272784955
0.9450904691882747
0.9364424198827639
0.9473344121284859
0.9403689698556701
0.9423118831853037
0.9440623055777841
0.9421506264216866
0.9539200664755455
0.8247730918713602
0.8840726315019924
0.9333702573382394
0.8733892130286098
0.8459387822012167
0.8160175750328367
0.8063465909597469
0.8044703356500034
0.7656120295000961
0.8320074071245068
0.8910203560036233
0.8286238066331365
0.7647300437585454
0.7327313480048993
0.671970630215355
0.7494193919725791
0.7581019811272165
0.7262064116749787
0.6946638039316575
0.7127287752053482
0.7363953583647875
0.7802955816783936
0.7909788088393861
0.8226147885064801
0.8029066982153719
0.8222472596322707
0.780965438626539
0.7410898011692508
0.7347959176914933
0.702945893191234
0.7327558851475722
0.7491622169073674
0.77628157415272
0.7745904704568676
0.7278107811472474
0.7333381902050854
0.7505192904382838
0.6852275299085311
0.7864473788405957
0.7265910320488713
0.7187156913263316
0.7818587020910268
0.8206204940615751
0.8066472480220244
0.8147614554209945
0.7946826907649364
0.791063525195026
0.8013469611967522
0.7602576327247963
0.8153087598557083
0.7829356310842005
0.8389987217468793
0.8417267663942445
0.812796684401577
0.8353300264420576
0.8345391088503386
0.8281875575646716
0.8340757156740538
0.8360840188635994
0.839495389059942
0.8418850141377978
0.8513322624741674
0.8699757458121554
0.8893895884219527
0.8527740482910763
0.8264953455150493
0.8797164819769117
0.9128059012491141
0.890228258674404
0.8605301590168866
0.8821151531679287
0.8851095102222521
0.9033808952357579
0.8835356569939145
0.8950541138723442
0.89921210492536
0.8987690208438798
0.8787208634170024
0.8891498856214746
0.8695262177287314
0.880728186575668
0.9007079660886913
0.8799480416123838
0.9041748699778669
0.8856420986937178
0.8954669735631623
0.9021363049104443
0.8971544095869629
0.8924270317674139
0.884118426728724
0.8970055568862589
0.8546421411867586
0.853616180842967
0.6964590411214854
0.651081312754206
0.6788905159829952
0.7804258786986434
0.636115999341562
0.685433664350801
0.6412704033332289
0.7727806005119419
0.7784950071777119
0.821530558086246
0.7660915752347002
0.6783881611990291
0.7959870945428766
0.659347578847795
0.6300377356026224
0.7682019980665893
0.7640839236653969
0.7753840278642399
0.7456039199802346
0.7510940039067042
0.7902047153631614
0.6761599287817748
0.7689775540772036
0.7502125674084674
0.7558341800196489
0.7459022431676468
0.7589746056537897
0.7399252114090424
0.7125845684886511
0.7161903140817386
0.747309493989662
0.7756532459157655
0.7466641437851878
0.7800725328245364
0.731859271556381
0.7931921929894349
0.7881913234462659
0.8016722141375351
0.7943586312209534
0.7993381534573221
