spearman
0.8285714285714287
0.5
0.942857142857143
0.9285714285714287
0.942857142857143
0.14285714285714288
0.6428571428571429
0.6428571428571429
0.1
0.75
0.46428571428571425
0.9428571428571428
0.7714285714285715
1.0
0.95
0.9761904761904762
1.0
1.0
0.9761904761904762
0.9636363636363638
0.9617647058823532
0.9384615384615385
0.9928571428571428
0.9617647058823532
0.9766233766233765
0.896103896103896
0.9008695652173914
0.9234705228031146
0.9623044096728306
0.9186818397344712
0.8701202590194264
0.863236134934248
0.8689072121907943
0.8663149450820685
0.8370996092515081
0.8727463605823067
0.8732102848607702
0.8637681159420288
0.8316547501260104
0.8292469153525905
0.8132770677818362
0.8143460246097454
0.7979079538570684
0.7559004721820075
0.7384815025611837
0.765208141952328
0.6870930132753489
0.7449921300529796
0.7444143023707733
0.7042930421525111
0.7325271767086178
0.7606282802461316
0.7906319361858358
0.7024844826994959
0.7424608672399793
0.7786841181938118
0.7872654488923434
0.8082816089983197
0.7502196926579395
0.7601314404486127
0.7433610481229529
0.7418364296391202
0.7369112784672156
0.7356221152651645
0.7255967356603734
0.7482181008635701
0.6695462070113124
0.7595590306769814
0.8142859132760373
0.8051191634860861
0.7893536774118268
0.8318861608417973
0.7998087481771311
0.8093264749209109
0.7711954827986219
0.7664287008809563
0.7460699275686309
0.7110964854547847
0.7303853868665944
0.7743689422671725
0.7671525842578475
0.8013969159447922
0.8110061805302582
0.800001053518753
0.7318770208050087
0.7430381276213818
0.7823841129372104
0.6981681231264194
0.6682545662122398
0.7339854614412138
0.705166572557877
0.72185581345096
0.7603877691577977
0.7336598702959515
0.6719338679048592
0.687396220019868
0.7204811220465691
0.7334202520643199
0.7906204111015903
0.7818129115077228
0.7565438883994393
0.6804578313253012
0.6906204968836263
0.6613113466376749
0.6868048008886958
0.6781976284909382
0.7246252402306215
0.6582415118513775
0.6883964702482246
0.6764384041745362
0.7283040676116769
0.7100433116397197
0.7465834386852087
0.7847740360196424
0.7841347350817609
0.7659829111622833
0.7037215394605489
0.745354486530957
0.7555253042921205
0.7336364778868236
0.6506669454264711
0.7770455155146205
0.7627547607561148
0.7751894538113058
0.749721743043576
0.7815310698270341
0.7450323426203864
0.7333576618938303
0.8090262217008634
0.7714904601096696
0.711574961851994
0.7250598726610722
0.7332519626064522
0.6361719542998492
0.7046351735913489
0.6322991740656925
0.6600447165037135
0.607009670306776
0.6471281927638557
0.6421930590889454
0.6364876976898836
0.6407526628341418
0.6899928818208648
0.6714448452629582
0.6512367708589711
0.7324597649264742
0.7302581008412962
0.7087286256494549
0.6881847586022213
0.7451495189463955
0.6949287234883705
0.6868611774353038
0.7344127852167829
0.7302565603142379
0.7206861372357078
0.7069023929593645
0.6948339262758229
0.6027691553567904
0.6782851340990875
0.7359270612873485
0.6751649216244022
0.7141532004348617
0.6497865299543911
0.6582241962504622
0.6240516534371597
0.8256612632303238
0.8507715624138878
0.8483953454498372
0.8307118300450047
0.8348691080293842
0.8826166657268795
0.8187009590235398
0.8581726416366473
0.7920928070098913
0.8182590620461858
0.8922977475013676
0.8243225100691164
0.810528285274048
0.9132541664441002
0.8168728129338189
0.8620550502129448
0.9056140091621102
0.8975240773195375
0.8437066465681328
0.84949634237946
0.8364829635363896
0.8691173893572696
0.8506264712815034
0.8725669512616248
0.8466416077324712
0.724197681838607
0.8513051991666761
0.8676236347466351
0.7228334463628581
0.8240297324340832
0.8002385871895832
0.8593639840996027
0.8459709657058699
0.8510094028128464
0.7667157476482455
0.5763588985940189
0.7881761085236421
0.820167989904832
0.8414740072084943
0.8219363426034928
0.8578297510405837
0.826423925004527
0.8851016341984173
0.8131334056223598
0.8196162854780931
0.7554297017018404
0.8092213216647607
0.8665638420557374
0.8969828817544555
0.8239120231756459
0.8221504112808462
0.8577851445146587
0.8357371276490921
0.7588508765032631
0.7938781801129396
0.760262545722275
0.8094473773085195
0.8440600975046227
0.7871688791597211
0.8650518469760954
0.8653882367710752
0.8994247021688222
0.8505769490088806
0.7961082910321491
0.853725432244717
0.8260075880481855
0.8677224977336959
0.7604576458466401
0.917628138451937
0.7081523388745241
0.8951875048414721
0.6403650228544215
0.8666695562815714
0.83794982772858
0.8733214048977661
0.8534759612887588
0.8641692531108519
0.8122367187286482
0.7935273834062144
0.8832179342429229
0.8548725032563704
0.7833978209958251
0.7833141076234997
0.8452004812936065
0.8033044114637279
0.8832450331125827
0.8162370101247562
0.8734600229437877
0.797174996970274
0.803712712730043
0.7452485445588893
0.7863915036757725
0.8708792670311809
0.7753688300649627
0.8310221112357952
0.7898795258910405
0.8812611061241689
0.8476740361143333
0.8266509128042582
0.8496661419591142
0.7917110039281985
0.8270210746467355
0.8731811799001049
0.7223032560124109
0.7783417772726398
0.6698291764140475
0.733177621190848
0.800885677425738
0.6568664216605415
0.7616868539293083
0.6482739646215346
0.6288827289541142
0.62473211621409
0.7272054896502613
0.8012706201365232
0.7779295332395831
0.8494462696980586
0.7341200179131214
0.8318260851672378
0.7883168934648523
0.8348664909750882
0.8086639306885546
0.8524497601845669
0.8343056222115572
0.7348577842280877
0.7117265209814808
0.7406656305674539
0.6566245094458119
0.7242869569366398
0.7752511277055457
0.6056650953474707
0.6853985793212313
0.593608969299577
0.49887229445434217
0.8209969206376005
0.8310804043587415
0.8441017286348719
0.7256545619367569
0.7751796711800933
0.7321518037950948
0.7481067568561136
0.7944554840856507
0.7147966339410938
0.7315559405268318
0.7464747527457852
0.7441342609903319
0.7816750418760469
0.799440845360599
0.8170903688824723
0.8172928795342589
0.726667733162694
0.752187044282766
0.7857968445994103
0.8004946232619486
0.748466107546421
0.6503282639408294
0.7257654038742708
0.6965694445752459
0.7179801598236427
0.7450829907111315
0.7844746118652967
0.6674640322211025
0.7911242356284214
0.6895702392559812
0.7978935230466698
0.7679738486309411
0.6669512548501317
0.7527822613460651
0.8631779203116203
0.8124099604175506
0.8092183915141414
0.774487895716946
0.7886665079141933
0.7665291077774462
0.8257038469804427
0.8473189587264366
0.7650764227412193
0.8194148395432573
0.7950403683323386
0.8036688375155612
0.8229874158739319
0.8638682890536875
0.7703784276317662
0.7865262878586863
0.8258343457180717
0.8382918024687422
0.8146926888888668
0.7387682764731944
0.7601781829483063
0.7885270081722144
0.701252096258115
0.8304007405799853
0.8385390379688312
0.7204680337225052
0.8404974686330617
0.8133797071178477
0.8392142173809607
0.7750537393640841
0.8766429425271783
0.843319392471935
0.833583317325732
0.8471025526197941
0.7946554849009337
0.7745156743520891
0.833762358920543
0.8961460392073073
0.8797424295161851
0.9070320271318133
0.8668718293752258
0.7846434771993598
0.8977908094329372
0.8730214678994109
0.8411168295613209
0.8269943408594069
0.6813055365686945
0.8734743209611926
0.8112654371096752
0.8029125817378174
0.8607462089357893
0.8355084919978829
0.8438749579008602
0.7212578290634255
0.8473568500214713
0.8943643615634798
0.8355459113750572
0.8263395622594623
0.8439624211188443
0.8461660755778403
0.7515330739691659
0.7127275012281923
0.8445571534052954
0.751811413954531
0.8459142586899381
0.8059495254564146
0.7368872509227089
0.7345769903052306
0.6871360866621531
0.6616042475857891
0.8082335841581672
0.858138960386966
0.8216879572419545
0.6876396925997367
0.7853291536050157
0.7661902919243658
0.7995135373101475
0.6815667678439692
0.5955135384928686
0.817502563136861
0.7842052506189129
0.8626669324297387
0.8254262404036569
0.7703974053502696
0.7081142572743916
0.6519045409205592
0.6625294386332051
