spearman
0.9780219780219779
0.8782249742002064
0.9230769230769231
0.9833333333333333
0.9505494505494506
0.9833333333333333
0.9999999999999999
0.9035714285714286
0.9878787878787878
0.9878787878787878
1.0
0.9666666666666668
0.7197802197802198
0.6363636363636362
0.7622377622377623
0.8454545454545453
0.8181818181818181
0.8363636363636363
0.8881118881118881
0.9834881320949432
0.9924812030075186
0.9703557312252963
0.975438596491228
0.951304347826087
0.912987012987013
0.9344827586206897
0.9278225806451615
0.9282258064516129
0.9087566844919789
0.7970383275261325
0.8941871545645129
0.8784067085953877
0.9348484848484849
0.8452978742017323
0.7450707187549293
0.8589824732229796
0.8433651254405972
0.7632572521953054
0.8188673971377458
0.7653320060549467
0.7083319676477109
0.6778272588773001
0.6505575459023734
0.5610583498680434
0.5381905983791407
0.48412459553233794
0.45111951667601186
0.6499549734843852
0.6518808273496945
0.5599108681129356
0.5947990031673701
0.691312555293216
0.6255572582027167
0.6365642415602126
0.7064041221935959
0.7769205053558245
0.7088569233265272
0.712018757238259
0.6785822497705907
0.64611051683907
0.743704621504823
0.7149352100431319
0.7502414314983168
0.7128512794264852
0.6901313260730302
0.7208059113948432
0.7246435942592576
0.6996505764442492
0.7136180904522614
0.6610806798541466
0.6305655585459232
0.6562989744427028
0.686013986013986
0.7132909855646848
0.6944678004341809
0.726065619309238
0.7379176755447941
0.6885735433490245
0.6832441127769716
0.7314131677854206
0.6978209227957972
0.664762841557977
0.7173813986480456
0.7055495314700029
0.7041392817708607
0.6784219490992359
0.6986777589698505
0.730527029987773
0.7568308043355302
0.7449993450743638
0.712669834125198
0.7019741487826594
0.7040150350622523
0.68220953251104
0.626846582647373
0.6329819739435548
0.7157676040012771
0.6480959744771927
0.566420610761052
0.558398834869423
0.6489301842594605
0.5503086119278023
0.6166736016717985
0.5156935170093064
0.6162095527650389
0.5557428935723394
0.5630530973451329
0.5671363543136673
0.5816827397544885
0.4611030670001316
0.5499023301467801
0.6036391465645344
0.5070786129609658
0.6215853393809911
0.6615763615044464
0.5980019980019979
0.6515965835570644
0.6213564374364474
0.6407142391390145
0.6378808266222161
0.6815738234778715
0.7243878895540248
0.6634311874867826
0.5673228471228624
0.6274021483785326
0.6951135078318691
0.6452327567798422
0.6526210293146575
0.7042997800176397
0.7086662992559934
0.7278554778554779
0.7016187939307256
0.6151886953611312
0.7010857316887469
0.7067153796249023
0.6512445849758326
0.6550570654308575
0.6966270747677783
0.7425168054792204
0.7021215626478785
0.7623382429963849
0.7373008570376991
0.7873044889005679
0.8091536924772665
0.743808538633334
0.7119325364020873
0.7735919761025258
0.7650505743330496
0.7306971309233754
0.7297143187378398
0.7376614683358702
0.7091121178417384
0.7006081960791221
0.7220330875024915
0.7358377515971936
0.7306768727429859
0.7695702392559816
0.782233527856751
0.7724922378791497
0.7871866497369853
0.7579874674059798
0.7964249024039449
0.7959827867101118
0.8156665782191729
0.7404643279410056
0.778088830840254
0.7469692517297571
0.705637752390401
0.6329602222637779
0.737882238964412
0.6771992813603909
0.7003045230631438
0.7751822063742949
0.784436534123643
0.7875469607520644
0.7567576353558831
0.7708077724316172
0.8336359501156135
0.8223303165290111
0.7601096877339973
0.7568168833642076
0.7865942711275709
0.7788066971015896
0.804790892103793
0.8330815775350151
0.8362146501004285
0.8357625593706192
0.827276315551494
0.783411286798621
0.7511039981031978
0.7475759069026952
0.7256690310296486
0.7771936583768373
0.7239761841444786
0.6804506904258902
0.7916921862108414
0.7191894281376572
0.7844097247222023
0.8143920122971446
0.8431854020015048
0.7603158326497128
0.7585670111677048
0.8004013828665183
0.7908556621163146
0.7434643229236236
0.7828760719151552
0.7605389330295762
0.7073649306759302
0.7241206524519417
0.7984835082358301
0.8048104480319246
0.7056210660621739
0.7419741178361868
0.6939252536495568
0.7395717857210217
0.7109922335728787
0.7202943697033177
0.7234742122063024
0.7143739004290255
0.7372434017595307
0.7303517598279783
0.6975090845211305
0.754889960880313
0.655708037521983
0.7325859519494186
0.689385428950623
0.6403892311276541
0.6447793180153543
0.6592003263973889
0.608520839120549
0.7144687453820009
0.725225451425941
0.6971969721551378
0.7061559507523941
0.7014643720558039
0.7054380348586612
0.7422607227888638
0.6517294181228609
0.7022503903738404
0.6971910305869384
0.7849535185481433
0.749795995229427
0.7203578673642822
0.7640076284409855
0.7355741763473623
0.7755476882347873
0.8490417501467226
0.7606678780948205
0.7436179100232851
0.8050128508692045
0.7214055124105375
0.707986322630414
0.6488345592043923
0.72173049303744
